,time,y,velY,type
83,0.922213,0.48395900000000003,0.06280561150446598,Head 2
0,0.0,0.23848500000000006,0.08768589724567508,Head 2
1,0.011111,0.2407570000000001,0.14608397103306398,Head 2
2,0.022222,0.24378200000000017,0.20916834678014712,Head 2
3,0.033333,0.2468910000000002,0.2444905724540655,Head 2
4,0.044444,0.249973,0.2609366731408932,Head 2
5,0.05555499999999999,0.254054,0.3141151730388113,Head 2
6,0.066666,0.25891300000000017,0.375714773091279,Head 2
7,0.077777,0.264564,0.44215492952106256,Head 2
8,0.088888,0.27122900000000016,0.5210054640405305,Head 2
9,0.09999899999999999,0.277277,0.532665453647474,Head 2
10,0.11110999999999999,0.28393100000000016,0.5657657211536875,Head 2
11,0.122221,0.2896240000000001,0.5390704224524602,Head 2
12,0.133332,0.29576100000000016,0.5457029729038496,Head 2
13,0.144443,0.30149000000000004,0.5306590645276998,Head 2
14,0.155554,0.30728600000000017,0.5261521404899383,Head 2
15,0.16666499999999998,0.3126880000000001,0.5061685011692743,Head 2
16,0.177776,0.31735900000000017,0.46328135255566094,Head 2
17,0.188887,0.32401800000000014,0.531298672857795,Head 2
18,0.19999799999999998,0.32872900000000005,0.4776464564000932,Head 2
19,0.211109,0.33309600000000006,0.43534019336969876,Head 2
20,0.22221999999999997,0.3399970000000001,0.5282182021659063,Head 2
21,0.23333099999999998,0.34473600000000015,0.4773662336542811,Head 2
22,0.244442,0.3496910000000002,0.4616603465994402,Head 2
23,0.255553,0.3559720000000002,0.513477999777984,Head 2
24,0.266664,0.3613540000000002,0.49893142181321115,Head 2
25,0.277775,0.36655400000000005,0.48346805093,Head 2
26,0.288886,0.37225700000000006,0.4983715918406644,Head 2
27,0.29999699999999996,0.376954,0.4605529095914667,Head 2
28,0.311108,0.381367,0.4288634406655921,Head 2
29,0.322219,0.386085,0.42674384345402727,Head 2
30,0.33332999999999996,0.3907020000000001,0.42113899939779453,Head 2
31,0.344441,0.39539800000000014,0.42189161292003097,Head 2
32,0.355552,0.4003650000000001,0.4344630416323647,Head 2
33,0.36666299999999996,0.40509400000000007,0.43003864888746235,Head 2
34,0.377774,0.40983900000000006,0.42854645971508387,Head 2
35,0.388885,0.4145780000000001,0.4275303624288699,Head 2
36,0.39999599999999996,0.4192250000000002,0.4228822723853497,Head 2
37,0.411107,0.4246230000000002,0.45435356531696675,Head 2
38,0.422218,0.4286420000000002,0.4080335912265688,Head 2
39,0.43332899999999996,0.43309200000000003,0.4042687981333025,Head 2
40,0.44443999999999995,0.4374840000000002,0.3997763754864233,Head 2
41,0.455551,0.4413340000000001,0.3731399202605328,Head 2
42,0.46666199999999997,0.44549700000000003,0.37390683349899634,Head 2
43,0.47777299999999995,0.4493990000000001,0.3625451726670606,Head 2
44,0.488884,0.45379100000000006,0.3789145627532923,Head 2
45,0.49999499999999997,0.4575690000000001,0.35946898149365003,Head 2
46,0.511106,0.46122700000000005,0.3443461368632834,Head 2
47,0.5222169999999999,0.46477900000000005,0.3320146668476258,Head 2
48,0.533328,0.468194,0.3196838701891781,Head 2
49,0.544439,0.4715640000000001,0.3114934516097585,Head 2
50,0.55555,0.474777,0.3003331716693339,Head 2
51,0.566661,0.4777600000000002,0.28440292819809865,Head 2
52,0.577772,0.4806380000000001,0.27171275921199756,Head 2
53,0.5888829999999999,0.48392000000000013,0.28354785652076825,Head 2
54,0.5999939999999999,0.4866840000000001,0.26615517207282174,Head 2
55,0.611105,0.48899800000000004,0.2372086273468207,Head 2
56,0.622216,0.49315200000000003,0.30553618299210317,Head 2
57,0.633327,0.4949530000000002,0.23381390195416352,Head 2
58,0.644438,0.4967680000000001,0.19858276773524486,Head 2
59,0.6555489999999999,0.49811700000000014,0.15999699092369501,Head 2
60,0.6666599999999999,0.4993970000000001,0.13759907146760522,Head 2
61,0.677771,0.500345,0.11145996233806635,Head 2
62,0.688882,0.5030640000000002,0.178086204731275,Head 2
63,0.699993,0.5017870000000002,0.03157752770989218,Head 2
64,0.711104,0.5025350000000002,0.049449100458310816,Head 2
65,0.7222149999999999,0.503684,0.07643006728431898,Head 2
66,0.7333259999999999,0.5040680000000002,0.055495206443894794,Head 2
67,0.7444369999999999,0.5045430000000002,0.04912281697408506,Head 2
68,0.755548,0.505225,0.05525171539010479,Head 2
69,0.766659,0.505797,0.05336611509762718,Head 2
70,0.77777,0.5059630000000002,0.03415313224956557,Head 2
71,0.7888809999999999,0.5062580000000001,0.03035169887610734,Head 2
72,0.7999919999999999,0.5066360000000001,0.03218601953975421,Head 2
73,0.8111029999999999,0.5070520000000001,0.03481319697174787,Head 2
74,0.822214,0.5074700000000001,0.036216786587756275,Head 2
75,0.833325,0.5079100000000001,0.037908591295857975,Head 2
76,0.844436,0.5083220000000002,0.03749448104978656,Head 2
77,0.855547,0.5087870000000001,0.039672449776983,Head 2
78,0.8666579999999999,0.5091340000000002,0.03545138104005739,Head 2
79,0.8777689999999999,0.509565,0.03712088447196138,Head 2
80,0.8888799999999999,0.5101580000000001,0.04524570908865218,Head 2
81,0.899991,0.5104360000000001,0.03513297964557712,Head 2
82,0.911102,0.5110080000000001,0.043306747225363346,Head 2
83,0.922213,0.5117100000000001,0.053243689515839826,Head 2
84,0.9333239999999999,0.5121690000000001,0.04727705130998486,Head 2
85,0.9444349999999999,0.5126130000000002,0.043618725456995446,Head 2
86,0.9555459999999999,0.5129700000000001,0.03787452338010157,Head 2
87,0.966657,0.513131,0.026182334140768797,Head 2
88,0.977768,0.51315,0.013946175620469506,Head 2
89,0.988879,0.5131560000000002,0.007243090510269517,Head 2
90,0.9999899999999999,0.5129830000000002,-0.004163532595642793,Head 2
91,1.011101,0.5129000000000001,-0.005816803648197387,Head 2
92,1.022212,0.5128220000000001,-0.00641843692445071,Head 2
93,1.033323,0.5124330000000001,-0.020714393513974645,Head 2
94,1.0444339999999999,0.5121500000000001,-0.02309232410826233,Head 2
95,1.055545,0.511922,-0.02180626465516244,Head 2
96,1.066656,0.5111860000000001,-0.04402346353088641,Head 2
97,1.077767,0.5102790000000001,-0.06282713991952435,Head 2
98,1.088878,0.5095390000000002,-0.06471390296309054,Head 2
99,1.0999889999999999,0.5085820000000001,-0.07542238213585617,Head 2
100,1.1111,0.507236,-0.09828179677398827,Head 2
101,1.1222109999999998,0.5058130000000001,-0.11317653874339555,Head 2
102,1.133322,0.5043730000000002,-0.1213889173781727,Head 2
103,1.144433,0.504245,-0.06645451628966811,Head 2
104,1.155544,0.5057390000000002,0.0340034141618938,Head 2
0,0.0,0.2233280000000002,0.14650986208111286,Head 2
1,0.011111,0.2233280000000002,0.07325493104055643,Head 2
2,0.022222,0.2250160000000001,0.11258822512787031,Head 2
3,0.033333,0.22715700000000005,0.15264007602356744,Head 2
4,0.044444,0.232653,0.32364251123651355,Head 2
5,0.05555499999999999,0.23560000000000003,0.2944375817815199,Head 2
6,0.066666,0.2394400000000001,0.32002051890804306,Head 2
7,0.077777,0.24417100000000014,0.3729073884253131,Head 2
8,0.088888,0.248896,0.39908082048391336,Head 2
9,0.09999899999999999,0.25518300000000016,0.4824582394202554,Head 2
10,0.11110999999999999,0.25518300000000016,0.2412291197101277,Head 2
11,0.122221,0.26149200000000006,0.4045223989334501,Head 2
12,0.133332,0.26746100000000017,0.4708688855435909,Head 2
13,0.144443,0.2792730000000001,0.766979758224947,Head 2
14,0.155554,0.2852070000000002,0.6505225494391815,Head 2
15,0.16666499999999998,0.2907040000000001,0.5726287483943213,Head 2
16,0.177776,0.29643700000000006,0.5443019540729589,Head 2
17,0.188887,0.3022370000000001,0.533153587062581,Head 2
18,0.19999799999999998,0.3085310000000001,0.5498096258596148,Head 2
19,0.211109,0.3085310000000001,0.2749048129298074,Head 2
20,0.22221999999999997,0.3141800000000001,0.39165994854032515,Head 2
21,0.23333099999999998,0.31984800000000013,0.4508925248956691,Head 2
22,0.244442,0.3259320000000001,0.4992290002752119,Head 2
23,0.255553,0.33738900000000016,0.7651846558391653,Head 2
24,0.266664,0.33738900000000016,0.38259232791958264,Head 2
25,0.277775,0.34891000000000005,0.7097463484616315,Head 2
26,0.288886,0.35467400000000016,0.6142557680567586,Head 2
27,0.29999699999999996,0.3608640000000001,0.5856806695562309,Head 2
28,0.311108,0.36707900000000016,0.5725181315560869,Head 2
29,0.322219,0.36707900000000016,0.28625906577804344,Head 2
30,0.33332999999999996,0.372873,0.4038621402150885,Head 2
31,0.344441,0.38443700000000014,0.7223162739595885,Head 2
32,0.355552,0.38999700000000015,0.611360639004815,Head 2
33,0.36666299999999996,0.3955790000000001,0.5568728314275256,Head 2
34,0.377774,0.40077000000000007,0.5120337516871201,Head 2
35,0.388885,0.4059710000000001,0.4900642163169653,Head 2
36,0.39999599999999996,0.4109800000000001,0.4704393622310252,Head 2
37,0.411107,0.416331,0.4760170890895871,Head 2
38,0.422218,0.416331,0.23800854454479356,Head 2
39,0.43332899999999996,0.4211600000000002,0.33631144534413626,Head 2
40,0.44443999999999995,0.43049500000000007,0.5882349234640702,Head 2
41,0.455551,0.435165,0.5042695632530482,Head 2
42,0.46666199999999997,0.4394920000000002,0.44685172879600443,Head 2
43,0.47777299999999995,0.443408,0.3996476266156158,Head 2
44,0.488884,0.44772900000000004,0.3942707577772535,Head 2
45,0.49999499999999997,0.44772900000000004,0.19713537888862676,Head 2
46,0.511106,0.4544670000000002,0.4017807215746407,Head 2
47,0.5222169999999999,0.4544670000000002,0.20089036078732034,Head 2
48,0.533328,0.45757400000000015,0.24026157855764052,Head 2
49,0.544439,0.4627920000000001,0.354943137402299,Head 2
50,0.55555,0.4653900000000002,0.29438273781284513,Head 2
51,0.566661,0.4653900000000002,0.14719136890642256,Head 2
52,0.577772,0.4696440000000002,0.2650275987723536,Head 2
53,0.5888829999999999,0.4720620000000002,0.24132488749705933,Head 2
54,0.5999939999999999,0.4720620000000002,0.12066244374852966,Head 2
55,0.611105,0.47378300000000007,0.1377769963320032,Head 2
56,0.622216,0.4755750000000001,0.14952930457406638,Head 2
57,0.633327,0.4784480000000002,0.20405094514996747,Head 2
58,0.644438,0.4784480000000002,0.10202547257498373,Head 2
59,0.6555489999999999,0.4796990000000001,0.10730829924311652,Head 2
60,0.6666599999999999,0.481754,0.14613007438080217,Head 2
61,0.677771,0.4824700000000002,0.10528535939363036,Head 2
62,0.688882,0.483457,0.09705812385124993,Head 2
63,0.699993,0.483457,0.048529061925624964,Head 2
64,0.711104,0.4841150000000001,0.05387482706577565,Head 2
65,0.7222149999999999,0.4846480000000002,0.0509226533852916,Head 2
66,0.7333259999999999,0.485565,0.0667267393467649,Head 2
67,0.7444369999999999,0.4857840000000002,0.04321846822437657,Head 2
68,0.755548,0.4861470000000001,0.037944397463816906,Head 2
69,0.766659,0.48621800000000004,0.022167230682224908,Head 2
70,0.77777,0.48629600000000006,0.01459365044146447,Head 2
71,0.7888809999999999,0.48645800000000006,0.01458689812146104,Head 2
72,0.7999919999999999,0.48645800000000006,0.00729344906073052,Head 2
73,0.8111029999999999,0.48671600000000015,0.015256840631530388,Head 2
0,0.0,0.23608000000000007,0.09912965741835021,Head 2
1,0.011111,0.2378260000000001,0.12813561441703333,Head 2
2,0.022222,0.23977000000000004,0.15154868201726232,Head 2
3,0.033333,0.2418150000000001,0.1678002612678371,Head 2
4,0.044444,0.24423499999999998,0.19280121964480268,Head 2
5,0.05555499999999999,0.24782100000000007,0.2577722235385425,Head 2
6,0.066666,0.251355,0.2879177020851711,Head 2
7,0.077777,0.2559500000000001,0.35073591881326893,Head 2
8,0.088888,0.26110900000000004,0.4075252809798463,Head 2
9,0.09999899999999999,0.266802,0.4599502023655396,Head 2
10,0.11110999999999999,0.2733380000000001,0.5240980424121865,Head 2
11,0.122221,0.2796780000000001,0.5473518742346242,Head 2
12,0.133332,0.28715400000000013,0.6100993013509561,Head 2
13,0.144443,0.2943990000000001,0.6310779109580784,Head 2
14,0.155554,0.30197700000000016,0.6565523656131445,Head 2
15,0.16666499999999998,0.30910499999999996,0.6490393904386396,Head 2
16,0.177776,0.31596400000000013,0.6331777818001934,Head 2
17,0.188887,0.32242400000000004,0.607291797929163,Head 2
18,0.19999799999999998,0.32861700000000016,0.5823336858424555,Head 2
19,0.211109,0.33556200000000014,0.6036949682024797,Head 2
20,0.22221999999999997,0.341469,0.5676651422778165,Head 2
21,0.23333099999999998,0.347156,0.5397501303144999,Head 2
22,0.244442,0.35377800000000015,0.567868045087055,Head 2
23,0.255553,0.36009900000000017,0.5683818670219732,Head 2
24,0.266664,0.36633400000000016,0.5647687392890439,Head 2
25,0.277775,0.37289000000000017,0.5774073198740246,Head 2
26,0.288886,0.37880400000000014,0.5548363212636245,Head 2
27,0.29999699999999996,0.3845480000000001,0.5359007454576592,Head 2
28,0.311108,0.391014,0.5589232824579207,Head 2
29,0.322219,0.3967100000000001,0.5357842044545991,Head 2
30,0.33332999999999996,0.4023620000000001,0.5222346456527334,Head 2
31,0.344441,0.40802099999999997,0.515774869401826,Head 2
32,0.355552,0.413473,0.5032298881254478,Head 2
33,0.36666299999999996,0.41875300000000015,0.48921732008649194,Head 2
34,0.377774,0.423905,0.47645097846642226,Head 2
35,0.388885,0.428725,0.4551276582549034,Head 2
36,0.39999599999999996,0.43339000000000016,0.43749092839845083,Head 2
37,0.411107,0.4387190000000001,0.45855286227320247,Head 2
38,0.422218,0.44337700000000013,0.4388885272575648,Head 2
39,0.43332899999999996,0.44812399999999997,0.4330613998001367,Head 2
40,0.44443999999999995,0.452264,0.4028325629187,Head 2
41,0.455551,0.45666399999999996,0.3994182614791484,Head 2
42,0.46666199999999997,0.46072400000000013,0.3824109577578523,Head 2
43,0.47777299999999995,0.46461600000000014,0.3663472302964406,Head 2
44,0.488884,0.46884000000000015,0.3732555159672287,Head 2
45,0.49999499999999997,0.47252700000000014,0.35254441715020585,Head 2
46,0.511106,0.476939,0.37481419399495086,Head 2
47,0.5222169999999999,0.47967000000000004,0.31030332595976684,Head 2
48,0.533328,0.48284300000000013,0.2979380908441662,Head 2
49,0.544439,0.4857720000000001,0.2807753634852619,Head 2
50,0.55555,0.48809000000000013,0.24469872485306396,Head 2
51,0.566661,0.49054700000000007,0.2329154680875855,Head 2
52,0.577772,0.49265500000000007,0.2113186826532788,Head 2
53,0.5888829999999999,0.49372400000000005,0.15376482238144934,Head 2
54,0.5999939999999999,0.4956720000000001,0.1645432877994935,Head 2
55,0.611105,0.4967570000000001,0.13109713215462943,Head 2
56,0.622216,0.49763400000000013,0.10501396073126201,Head 2
57,0.633327,0.498613,0.0965624209200294,Head 2
58,0.644438,0.499644,0.09467667441465444,Head 2
59,0.6555489999999999,0.500364,0.07973866121056969,Head 2
60,0.6666599999999999,0.501123,0.07402467215869832,Head 2
61,0.677771,0.501768,0.06603762633225199,Head 2
62,0.688882,0.5024810000000002,0.0651041340193429,Head 2
63,0.699993,0.5024580000000001,0.03151705665956316,Head 2
64,0.711104,0.5028700000000002,0.034298713731639154,Head 2
65,0.7222149999999999,0.502869,0.017104356415808788,Head 2
66,0.7333259999999999,0.503215,0.024122333909459497,Head 2
67,0.7444369999999999,0.503627,0.03060135235658732,Head 2
68,0.755548,0.503592,0.013725660428135833,Head 2
69,0.766659,0.5037930000000002,0.015907920664977725,Head 2
70,0.77777,0.503841,0.010113981932697032,Head 2
71,0.7888809999999999,0.5036290000000001,-0.004483104434600047,Head 2
72,0.7999919999999999,0.503925,0.011078580984025328,Head 2
73,0.8111029999999999,0.5042900000000001,0.021964454743662862,Head 2
74,0.822214,0.5044820000000001,0.019622313772694088,Head 2
75,0.833325,0.504942,0.030511363888412787,Head 2
76,0.844436,0.505514,0.04099593934678118,Head 2
77,0.855547,0.5057400000000001,0.03066807137441028,Head 2
78,0.8666579999999999,0.50637,0.04368431919003605,Head 2
79,0.8777689999999999,0.506931,0.04708741204754407,Head 2
80,0.8888799999999999,0.507266,0.03861885677527839,Head 2
81,0.899991,0.507647,0.03645459983935212,Head 2
82,0.911102,0.5080770000000001,0.03757749342161794,Head 2
83,0.922213,0.5081090000000001,0.02022876111095441,Head 2
84,0.9333239999999999,0.508229,0.015514434556012618,Head 2
85,0.9444349999999999,0.5081420000000001,0.0038421781276171347,Head 2
0,0.0,0.22892800000000002,0.02668751968722332,Head 2
1,0.011111,0.23002600000000006,0.06275425394855466,Head 2
2,0.022222,0.23166799999999999,0.10526786588166287,Head 2
3,0.033333,0.23339500000000002,0.13034971009860455,Head 2
4,0.044444,0.23609199999999997,0.1865410687114366,Head 2
5,0.05555499999999999,0.2394210000000001,0.24307703242070514,Head 2
6,0.066666,0.2426250000000001,0.26571995802477005,Head 2
7,0.077777,0.24668800000000002,0.31569680738066547,Head 2
8,0.088888,0.2517260000000001,0.3845606708130084,Head 2
9,0.09999899999999999,0.25743000000000027,0.4489629022321794,Head 2
10,0.11110999999999999,0.2626940000000002,0.46136381993977504,Head 2
11,0.122221,0.26889600000000025,0.5097747008977986,Head 2
12,0.133332,0.275042,0.531460116176546,Head 2
13,0.144443,0.28122999999999987,0.544192842716113,Head 2
14,0.155554,0.28754599999999986,0.5563192635864782,Head 2
15,0.16666499999999998,0.29337599999999986,0.5405122553194744,Head 2
16,0.177776,0.2987679999999999,0.5128985540840043,Head 2
17,0.188887,0.30414200000000013,0.49828169536619493,Head 2
18,0.19999799999999998,0.30934099999999987,0.4830981872564811,Head 2
19,0.211109,0.3147850000000001,0.486531543452749,Head 2
20,0.22221999999999997,0.3206950000000002,0.5092184312529735,Head 2
21,0.23333099999999998,0.3255150000000002,0.4715113846481791,Head 2
22,0.244442,0.33041100000000023,0.4560778955461223,Head 2
23,0.255553,0.33616500000000027,0.4869715370989561,Head 2
24,0.266664,0.3406370000000001,0.44472778096959364,Head 2
25,0.277775,0.345669,0.4488061549074377,Head 2
26,0.288886,0.35021100000000027,0.4287951213741701,Head 2
27,0.29999699999999996,0.35478500000000013,0.42022961900766176,Head 2
28,0.311108,0.3593169999999999,0.41405684892421424,Head 2
29,0.322219,0.3637269999999999,0.4054804089819535,Head 2
30,0.33332999999999996,0.36805699999999986,0.39759215301045947,Head 2
31,0.344441,0.3723130000000001,0.39031799172439363,Head 2
32,0.355552,0.377081,0.4097211414836478,Head 2
33,0.36666299999999996,0.38133799999999995,0.3964274864109786,Head 2
34,0.377774,0.3856280000000001,0.3912656737248002,Head 2
35,0.388885,0.39011200000000024,0.3974148546825853,Head 2
36,0.39999599999999996,0.3944019999999999,0.3917593578605836,Head 2
37,0.411107,0.39867300000000006,0.38807660089951757,Head 2
38,0.422218,0.40271800000000013,0.37606512071796494,Head 2
39,0.43332899999999996,0.40692400000000006,0.3773044530779066,Head 2
40,0.44443999999999995,0.4111880000000001,0.38053414535814356,Head 2
41,0.455551,0.41585099999999997,0.40010417105004925,Head 2
42,0.46666199999999997,0.41996600000000006,0.3852289372935464,Head 2
43,0.47777299999999995,0.42374100000000015,0.36249116741376464,Head 2
44,0.488884,0.4276439999999999,0.35688234007443553,Head 2
45,0.49999499999999997,0.43145200000000017,0.34980288365436546,Head 2
46,0.511106,0.4358979999999999,0.3749734425471777,Head 2
47,0.5222169999999999,0.4396469999999999,0.35619340834045965,Head 2
48,0.533328,0.4433980000000002,0.3468933921371222,Head 2
49,0.544439,0.4472369999999999,0.34620342363582346,Head 2
50,0.55555,0.4512780000000003,0.35494853028611467,Head 2
51,0.566661,0.4548700000000001,0.3391158815592133,Head 2
52,0.577772,0.4585729999999999,0.33619460714626087,Head 2
53,0.5888829999999999,0.46205300000000005,0.32469886958879735,Head 2
54,0.5999939999999999,0.4651830000000001,0.3032008433084873,Head 2
55,0.611105,0.46842300000000003,0.2974018796688197,Head 2
56,0.622216,0.4712700000000001,0.2768172209972235,Head 2
57,0.633327,0.474094,0.26548988131131707,Head 2
58,0.644438,0.4766400000000002,0.24731608636712282,Head 2
59,0.6555489999999999,0.4793700000000003,0.24650927169585202,Head 2
60,0.6666599999999999,0.48184000000000005,0.2344057473590299,Head 2
61,0.677771,0.4842439999999999,0.22538395549032636,Head 2
62,0.688882,0.48641999999999985,0.2106129569549533,Head 2
63,0.699993,0.48836499999999994,0.1928323537362331,Head 2
64,0.711104,0.49063800000000013,0.1987021997283538,Head 2
65,0.7222149999999999,0.4924780000000002,0.18215192787245987,Head 2
66,0.7333259999999999,0.4941819999999999,0.16775673074388478,Head 2
67,0.7444369999999999,0.49595400000000023,0.16361916277993127,Head 2
68,0.755548,0.4974730000000003,0.15016526494680338,Head 2
69,0.766659,0.499034,0.14532833493041283,Head 2
70,0.77777,0.500661,0.14587989962253,Head 2
71,0.7888809999999999,0.5021170000000001,0.13846060501782265,Head 2
72,0.7999919999999999,0.503431,0.12836089381481608,Head 2
73,0.8111029999999999,0.504804,0.12596606476358968,Head 2
74,0.822214,0.5055620000000003,0.09709337348521752,Head 2
75,0.833325,0.506564,0.09363713764710545,Head 2
76,0.844436,0.5072800000000002,0.079038891026782,Head 2
77,0.855547,0.5078209999999999,0.06386468896581116,Head 2
78,0.8666579999999999,0.508613,0.06757270088647528,Head 2
79,0.8777689999999999,0.5090110000000001,0.05169652954503408,Head 2
80,0.8888799999999999,0.509401,0.043398440274267126,Head 2
81,0.899991,0.5093830000000001,0.020889212037059245,Head 2
82,0.911102,0.509728,0.025969761270073936,Head 2
83,0.922213,0.5097659999999999,0.014694897735207182,Head 2
84,0.9333239999999999,0.510011,0.018372559118708387,Head 2
85,0.9444349999999999,0.510688,0.03965158421240247,Head 2
86,0.9555459999999999,0.5119799999999999,0.0779663735120085,Head 2
0,0.0,0.26107900000000006,0.14318063317865753,Head 2
1,0.011111,0.26288,0.15263612704743074,Head 2
2,0.022222,0.26537600000000006,0.1886391867349499,Head 2
3,0.033333,0.2681199999999999,0.21780082817981666,Head 2
4,0.044444,0.2710429999999999,0.24043672945306238,Head 2
5,0.05555499999999999,0.27408699999999997,0.25719973454023143,Head 2
6,0.066666,0.27835999999999994,0.3208867901393431,Head 2
7,0.077777,0.2831619999999999,0.3765355559912796,Head 2
8,0.088888,0.2888569999999999,0.44454534077126784,Head 2
9,0.09999899999999999,0.2945010000000001,0.4762552102110414,Head 2
10,0.11110999999999999,0.300678,0.516095384783312,Head 2
11,0.122221,0.30771799999999994,0.5748508604233333,Head 2
12,0.133332,0.3142940000000001,0.5833483894412652,Head 2
13,0.144443,0.320414,0.5670769487481686,Head 2
14,0.155554,0.326538,0.5591212302016434,Head 2
15,0.16666499999999998,0.33284899999999995,0.5635584550792194,Head 2
16,0.177776,0.33870599999999995,0.5453468632159666,Head 2
17,0.188887,0.3446260000000001,0.5390760956346302,Head 2
18,0.19999799999999998,0.350128,0.5171305237420697,Head 2
19,0.211109,0.356171,0.5305029812482296,Head 2
20,0.22221999999999997,0.362549,0.5522643607528159,Head 2
21,0.23333099999999998,0.36823000000000006,0.5317797368519749,Head 2
22,0.244442,0.37453099999999995,0.5494377039043372,Head 2
23,0.255553,0.38024100000000005,0.5316714214778686,Head 2
24,0.266664,0.38590199999999997,0.5205832582144053,Head 2
25,0.277775,0.3915529999999998,0.5145891720826257,Head 2
26,0.288886,0.39704399999999995,0.5043920570160286,Head 2
27,0.29999699999999996,0.40225500000000003,0.4866933734814675,Head 2
28,0.311108,0.40767699999999985,0.4873391266651247,Head 2
29,0.322219,0.4135510000000002,0.5080022066590126,Head 2
30,0.33332999999999996,0.4188820000000002,0.49389850230349497,Head 2
31,0.344441,0.424161,0.48450662672549477,Head 2
32,0.355552,0.429184,0.4682905737353511,Head 2
33,0.36666299999999996,0.4340050000000002,0.45109245633937867,Head 2
34,0.377774,0.4388430000000001,0.443258405291456,Head 2
35,0.388885,0.4434530000000001,0.4290812771664734,Head 2
36,0.39999599999999996,0.44799199999999995,0.41879768115365557,Head 2
37,0.411107,0.452774,0.42459099249834986,Head 2
38,0.422218,0.45767599999999997,0.43288770217123246,Head 2
39,0.43332899999999996,0.46218300000000023,0.4192608792559097,Head 2
40,0.44443999999999995,0.466677,0.411862461948168,Head 2
41,0.455551,0.47099900000000017,0.4004231758935404,Head 2
42,0.46666199999999997,0.4749939999999999,0.3799883857147366,Head 2
43,0.47777299999999995,0.47921100000000005,0.3797610905263512,Head 2
44,0.488884,0.4828560000000002,0.35390718552958367,Head 2
45,0.49999499999999997,0.4863449999999998,0.3339601628304759,Head 2
46,0.511106,0.490086,0.33532676488208235,Head 2
47,0.5222169999999999,0.49346599999999996,0.3197649034562486,Head 2
48,0.533328,0.4963719999999998,0.2906537594411948,Head 2
49,0.544439,0.49931499999999995,0.27776320408384736,Head 2
50,0.55555,0.5021329999999999,0.26569287015460424,Head 2
51,0.566661,0.504338,0.23207242733722527,Head 2
52,0.577772,0.5071030000000001,0.24046245793106105,Head 2
53,0.5888829999999999,0.5089819999999998,0.2047870745239745,Head 2
54,0.5999939999999999,0.5107060000000001,0.17997431306975797,Head 2
55,0.611105,0.512542,0.17260798274313877,Head 2
56,0.622216,0.5139980000000002,0.15182464657812703,Head 2
57,0.633327,0.5152970000000001,0.13436790784490632,Head 2
58,0.644438,0.5165560000000002,0.12383952047812417,Head 2
59,0.6555489999999999,0.5175910000000001,0.108495225993715,Head 2
60,0.6666599999999999,0.5185489999999999,0.0973580441011592,Head 2
61,0.677771,0.5195540000000001,0.09390447430510865,Head 2
62,0.688882,0.5201830000000001,0.07525752020538443,Head 2
63,0.699993,0.520815,0.0660690445055347,Head 2
64,0.711104,0.5214719999999999,0.06259981790571972,Head 2
65,0.7222149999999999,0.5220049999999998,0.05528514880525365,Head 2
66,0.7333259999999999,0.5225039999999999,0.05009779895487357,Head 2
67,0.7444369999999999,0.5228360000000001,0.039989048878940746,Head 2
68,0.755548,0.5233230000000002,0.041909743591667575,Head 2
69,0.766659,0.5239149999999999,0.04759513819848449,Head 2
70,0.77777,0.5244730000000002,0.04890782020176589,Head 2
71,0.7888809999999999,0.5249020000000002,0.04375910315281404,Head 2
72,0.7999919999999999,0.5253180000000002,0.04059973877827778,Head 2
73,0.8111029999999999,0.5256160000000001,0.03371000349047583,Head 2
74,0.822214,0.5258360000000002,0.02675510074623283,Head 2
75,0.833325,0.526117,0.026022676824369845,Head 2
76,0.844436,0.5264979999999999,0.03015650986389785,Head 2
77,0.855547,0.5264979999999999,0.015078254931948925,Head 2
78,0.8666579999999999,0.527055,0.03260437811848732,Head 2
79,0.8777689999999999,0.5273700000000001,0.03047733081066411,Head 2
80,0.8888799999999999,0.5274810000000001,0.02023371535583031,Head 2
81,0.899991,0.5276919999999998,0.019611952628852927,Head 2
82,0.911102,0.5277049999999999,0.010390982164486797,Head 2
83,0.922213,0.5276590000000001,0.0031254703820468165,Head 2
84,0.9333239999999999,0.5276430000000001,0.0008427279909506874,Head 2
85,0.9444349999999999,0.5275580000000002,-0.0034036742549022427,Head 2
86,0.9555459999999999,0.5275260000000002,-0.003141851527596563,Head 2
87,0.966657,0.5276940000000001,0.005989149836955295,Head 2
88,0.977768,0.5278500000000002,0.01001464511918168,Head 2
0,0.0,0.235576,0.06095207319709015,Head 2
1,0.011111,0.23717999999999995,0.1026567584057604,Head 2
2,0.022222,0.23892200000000008,0.12971916311072523,Head 2
3,0.033333,0.24077100000000007,0.14806541361368275,Head 2
4,0.044444,0.24344100000000024,0.19418390831886426,Head 2
5,0.05555499999999999,0.24679699999999993,0.24811346437452048,Head 2
6,0.066666,0.2498210000000003,0.26013809300088453,Head 2
7,0.077777,0.25389000000000017,0.3131758775687475,Head 2
8,0.088888,0.2588530000000002,0.37992517215670973,Head 2
9,0.09999899999999999,0.26349800000000023,0.3989896763492581,Head 2
10,0.11110999999999999,0.2688830000000002,0.4418222614488606,Head 2
11,0.122221,0.27411699999999994,0.4564434860479718,Head 2
12,0.133332,0.27960399999999996,0.47513921219867855,Head 2
13,0.144443,0.2854610000000002,0.5011372417757061,Head 2
