,time,y,velY
41,0.455551,0.3348961639705418,0.017170146967205008
42,0.46666199999999997,0.33368388692539414,-0.04596793907816724
43,0.47777299999999995,0.33211645965123915,-0.09351890222538488
44,0.488884,0.330394687675711,-0.12423996481659585
45,0.49999499999999997,0.3285323388863815,-0.14592651599346146
46,0.511106,0.3264255864277684,-0.16776806668240626
47,0.5222169999999999,0.32390134278875304,-0.1974761330178919
48,0.533328,0.3209531148142449,-0.23140965207766914
49,0.544439,0.31757642998385993,-0.26765716292952607
50,0.55555,0.31386295496968436,-0.30093662818313094
51,0.566661,0.3099286777678034,-0.32751255861865314
52,0.577772,0.3058766105859279,-0.3461011259421907
53,0.5888829999999999,0.3017295559817632,-0.35966988635174074
54,0.5999939999999999,0.2975941991847304,-0.36592785997151467
55,0.611105,0.29351240426095376,-0.36664653838179007
56,0.622216,0.2895602288595833,-0.3611729407492804
57,0.633327,0.2859821196548058,-0.3416029947548726
58,0.644438,0.2826710222198313,-0.319802371960034
59,0.6555489999999999,0.27964986632363614,-0.29585456084254835
60,0.6666599999999999,0.2769315662184343,-0.2702520084026374
61,0.677771,0.27458148799932375,-0.2408805816070671
62,0.688882,0.2725544343036102,-0.2116586192939279
63,0.699993,0.2709339855003112,-0.1787502350046716
64,0.711104,0.2696025403962677,-0.14929074634058342
65,0.7222149999999999,0.26858935677234747,-0.12023909218389184
0,0.0,0.007759305054178662,0.1303995125569841
1,0.011111,0.009676327566005383,0.15146663197945154
2,0.022222,0.011851219462195054,0.17360443002940137
3,0.033333,0.014296065129903151,0.1968213702531174
4,0.044444,0.017023447505061462,0.22114411934302486
5,0.05555499999999999,0.020046542691555452,0.24661270347018
6,0.066666,0.023379160230677883,0.27327564068848886
7,0.077777,0.027035729020858556,0.30118506137478507
8,0.088888,0.031031228887670438,0.33039182268684725
9,0.09999899999999999,0.03538106780411183,0.3609406200303731
10,0.11110999999999999,0.040100905858273674,0.3928651464008335
11,0.122221,0.04516122279412374,0.4241491124790625
12,0.133332,0.05063506929560262,0.45840011206163894
13,0.144443,0.05649609133312898,0.4929486852057976
14,0.155554,0.06278100552549687,0.5292983094991228
15,0.16666499999999998,0.06953276350872446,0.5684813023162788
16,0.177776,0.07674746369743149,0.608905406297507
17,0.188887,0.08441388711593781,0.6494452069065755
18,0.19999799999999998,0.09263857771281364,0.6948373814604804
19,0.211109,0.10132069329248018,0.7381177988063152
20,0.22221999999999997,0.11052318135308363,0.7831750032913516
21,0.23333099999999998,0.12021203769441599,0.8275903970345859
22,0.244442,0.1303594021448436,0.8704311651462014
23,0.255553,0.1409168325095583,0.9103046998764357
24,0.266664,0.15184765449147214,0.9470442580434215
25,0.277775,0.16310970596282456,0.9803195132064118
26,0.288886,0.17458136758588078,1.0063896919400888
27,0.29999699999999996,0.18622933625302462,1.0273586776298342
28,0.311108,0.1979148701131449,1.039533621063152
29,0.322219,0.209608131078017,1.0459688159708755
30,0.33332999999999996,0.221261975377461,1.0474126457427952
31,0.344441,0.23276735719635155,1.0414536821950655
32,0.355552,0.2440815910356299,1.0298724553212006
33,0.36666299999999996,0.25514705025360757,1.0128868719760384
34,0.377774,0.2658726102518065,0.9890984624572348
35,0.388885,0.2761853959902773,0.9586292302597952
36,0.39999599999999996,0.2860544050442659,0.9234244636578688
37,0.411107,0.29542929673012347,0.883586576435972
38,0.422218,0.3042928449450719,0.8406569465272493
39,0.43332899999999996,0.31257835205915113,0.7931800219126759
40,0.44443999999999995,0.3202604906935786,0.7422897065025291
41,0.455551,0.3273609433684687,0.6906684188569762
42,0.46666199999999997,0.3338635526071851,0.6379545513741443
43,0.47777299999999995,0.33974782036499274,0.5837719727353868
44,0.488884,0.345014961404194,0.5289097033689212
45,0.49999499999999997,0.34964664056976164,0.47288249841147056
46,0.511106,0.3536562176051324,0.4168740201251282
47,0.5222169999999999,0.3570401923639606,0.3607173970137042
48,0.533328,0.3598176481185303,0.30534545733007545
49,0.544439,0.361990769421256,0.2504641652020611
50,0.55555,0.36364179946834146,0.19952917769082645
51,0.566661,0.36475375146283856,0.14980292898118389
52,0.577772,0.3653435803911066,0.10144403168832539
53,0.5888829999999999,0.3654339046176423,0.05478664668457803
54,0.5999939999999999,0.36503660674612565,0.009514740338209482
55,0.611105,0.3641673908018782,-0.03435773847311634
56,0.622216,0.36288053958747934,-0.07508775297334447
57,0.633327,0.3611949428096939,-0.11339649001315313
58,0.644438,0.3591103373948685,-0.15050642675553766
59,0.6555489999999999,0.35672452959822754,-0.18261563785085577
60,0.6666599999999999,0.35404847045792504,-0.21173168447769591
61,0.677771,0.3511582856502069,-0.23592545918233335
62,0.688882,0.3480833082912757,-0.25633809449671957
63,0.699993,0.3448203139929071,-0.27500525903706585
64,0.711104,0.3413819275878416,-0.29223156503583547
65,0.7222149999999999,0.3377630332205345,-0.30896765756548583
66,0.7333259999999999,0.33390786591497174,-0.3279680923757044
67,0.7444369999999999,0.3300984450905695,-0.3354096975424657
68,0.755548,0.3265111873298467,-0.3291330622858953
69,0.766659,0.32303913643021787,-0.3208103840647738
70,0.77777,0.3196914515630508,-0.3110525175281604
71,0.7888809999999999,0.3162832139828979,-0.30889848359320926
72,0.7999919999999999,0.31280088758746816,-0.31115549665349085
73,0.8111029999999999,0.3091474375077538,-0.3199846459828677
74,0.822214,0.30533530069005665,-0.33154019526652856
75,0.833325,0.30138376094415065,-0.3435911644097024
76,0.844436,0.29730734783499396,-0.3552360065211452
77,0.855547,0.293179201927876,-0.363386426765116
78,0.8666579999999999,0.289045562491664,-0.36770884816844485
79,0.8777689999999999,0.2850179679616122,-0.36509799037221646
80,0.8888799999999999,0.2811115729153117,-0.3583385301649817
81,0.899991,0.27741205834931293,-0.3456490853506379
82,0.911102,0.27397343223928744,-0.3275642650236894
83,0.922213,0.27082857269143934,-0.30530222736595775
84,0.9333239999999999,0.267980297334693,-0.28082478647329323
85,0.9444349999999999,0.26545986180794817,-0.2538331261474918
86,0.9555459999999999,0.2632930746472764,-0.22442296036794793
87,0.966657,0.26145515728914376,-0.19491858837102538
88,0.977768,0.25999413870560745,-0.16320578790958393
89,0.988879,0.2588585975263376,-0.13270275802057538
90,0.9999899999999999,0.25802948391706415,-0.1036618645324485
0,0.0,0.005346782527011015,0.11517851858172101
1,0.011111,0.008157014880624624,0.18405097982067822
2,0.022222,0.011942323072063188,0.2623660619307947
3,0.033333,0.01695081924537193,0.35656761261010717
4,0.044444,0.023296440749896733,0.46383962956690233
5,0.05555499999999999,0.031103321877182687,0.5832329786429578
6,0.066666,0.04042248055028629,0.7109828232744806
7,0.077777,0.051309178577726905,0.8453977219351709
8,0.088888,0.06370273169678066,0.9804143284796796
9,0.09999899999999999,0.07751787605480263,1.1118948772279587
10,0.11110999999999999,0.0927070642432163,1.239467742295631
11,0.122221,0.10908912135494214,1.3569338131748987
12,0.133332,0.12648730145155715,1.4613928401944607
13,0.144443,0.1446449634077178,1.5477993791540499
14,0.155554,0.1633629131508882,1.616215851181309
15,0.16666499999999998,0.1824173266818027,1.6655651090536416
16,0.177776,0.201497282819375,1.691389166783698
17,0.188887,0.22035782493890238,1.6944274660994076
18,0.19999799999999998,0.23875946915474286,1.6752960035852307
19,0.211109,0.256443774752377,1.6334497117032512
20,0.22221999999999997,0.27324203692107407,1.5726542127365624
21,0.23333099999999998,0.28898487990935606,1.494762125191159
22,0.244442,0.3034992153755624,1.40053269009114
23,0.255553,0.31667231497298004,1.293061754883462
24,0.266664,0.3284728090108343,1.1775584194205928
25,0.277775,0.3388853911798675,1.0573500930256228
26,0.288886,0.3478226191269586,0.930854325924706
27,0.29999699999999996,0.3553227651196121,0.802937107731207
28,0.311108,0.36143239443128067,0.6764046222513738
29,0.322219,0.3661553613424924,0.5507379474865776
30,0.33332999999999996,0.3695754015147553,0.4292723205285889
31,0.344441,0.3717426985213207,0.3121655008531421
32,0.355552,0.37268661113485313,0.1985592428004545
33,0.36666299999999996,0.37234287016475925,0.08381112306101947
34,0.377774,0.3708850427095913,-0.023697329980964556
35,0.388885,0.36825627761482743,-0.13014427721097732
36,0.39999599999999996,0.3648755564801485,-0.21720611100576362
37,0.411107,0.36096674410047186,-0.28450137157149236
38,0.422218,0.3564575533146395,-0.3451663003043467
39,0.43332899999999996,0.35138999741858534,-0.40062544589756877
40,0.44443999999999995,0.3458008793153929,-0.45182555272074276
41,0.455551,0.3397613578566325,-0.49769395981642445
42,0.46666199999999997,0.3333557415684944,-0.5371025954305807
43,0.47777299999999995,0.326679654417139,-0.5689782237955453
44,0.488884,0.3198858181226692,-0.5902148024058178
45,0.49999499999999997,0.31309930471293707,-0.6005035586024288
46,0.511106,0.30640467790010645,-0.6015129984907841
47,0.5222169999999999,0.29989869226027277,-0.5935287807607228
48,0.533328,0.29377984197804735,-0.5721154065906673
49,0.544439,0.28802551944595983,-0.5450048067103062
50,0.55555,0.2827853398979694,-0.5083128411191007
51,0.566661,0.27813249228615505,-0.46353665689355883
52,0.577772,0.2739173938104793,-0.4214496566654703
53,0.5888829999999999,0.2702691212182665,-0.37489873672139445
54,0.5999939999999999,0.26717074795607265,-0.326877559441332
55,0.611105,0.26462422021533777,-0.27803367400267853
56,0.622216,0.2625879513227098,-0.23064985349976333
57,0.633327,0.26104331253701946,-0.18483436720035118
58,0.644438,0.25988948266846407,-0.14434004691380126
59,0.6555489999999999,0.25910194003046605,-0.1076097965645425
0,0.0,0.00418141578852349,0.08488704741036285
1,0.011111,0.005851120037355088,0.11758096627702905
2,0.022222,0.008049851190214018,0.15773437445607957
3,0.033333,0.010818884138243674,0.2034749159666617
4,0.044444,0.014243942283136832,0.2558666157951011
5,0.05555499999999999,0.01840586696720006,0.31522179156523245
6,0.066666,0.023360152359447547,0.3805559678844742
7,0.077777,0.029168331146324847,0.45164864305830676
8,0.088888,0.03582389424135531,0.5253276558388675
9,0.09999899999999999,0.043340904056308194,0.600932652280557
10,0.11110999999999999,0.051721706758445056,0.6776062191353673
11,0.122221,0.06092783491511879,0.7530830194171003
12,0.133332,0.07088424273796642,0.8245843421650181
13,0.144443,0.08151952334053103,0.8908845841220467
14,0.155554,0.09278508030565462,0.9523974250429147
15,0.16666499999999998,0.10456274725821918,1.0061990253899913
16,0.177776,0.11681727279529372,1.0545586764549877
17,0.188887,0.1294012661734859,1.093564703099791
18,0.19999799999999998,0.14218478098592996,1.12204627074907
19,0.211109,0.15505386242187122,1.1401375911364493
20,0.22221999999999997,0.16786393077551406,1.1465276360705579
21,0.23333099999999998,0.18049329379904788,1.141590837364494
22,0.244442,0.19283271937546734,1.1260751224181598
23,0.255553,0.20479588582282124,1.1013854348187415
24,0.266664,0.21628279365989528,1.067608739237921
25,0.277775,0.22722921201697063,1.0263981216248714
26,0.288886,0.23758192001523534,0.9790755794995345
27,0.29999699999999996,0.24730446550005675,0.9270567117559505
28,0.311108,0.2563440274345784,0.8703127107749988
29,0.322219,0.2646477227755212,0.8088263824301947
30,0.33332999999999996,0.2721721074217033,0.7430138863002429
31,0.344441,0.2789060628003418,0.6745379654990785
32,0.355552,0.28476633295552445,0.6009837768806996
33,0.36666299999999996,0.28978576457179855,0.5263685699394995
34,0.377774,0.2939820686746316,0.4520198579529673
35,0.388885,0.2973965299848931,0.37966222446120435
36,0.39999599999999996,0.3000996915389037,0.31147459859594395
37,0.411107,0.30205639848004195,0.24378999217612216
38,0.422218,0.3033056187022509,0.1781104682421862
39,0.43332899999999996,0.3040011260567563,0.12035337805527335
40,0.44443999999999995,0.3043199887214017,0.07452565242631479
41,0.455551,0.3042740592701143,0.03519598023676479
42,0.46666199999999997,0.303925901460564,0.0019307320160364648
43,0.47777299999999995,0.3033724789127944,-0.02393889768424968
44,0.488884,0.3025792916173322,-0.047663234075775426
45,0.49999499999999997,0.30151420354559094,-0.07176105956067017
46,0.511106,0.3002065516947871,-0.09472545151572512
47,0.5222169999999999,0.29859625230021064,-0.11982692315577743
48,0.533328,0.2965960895209394,-0.1499216867273456
49,0.544439,0.2943715488161644,-0.17506617613187608
50,0.55555,0.29190425987164265,-0.19856220086054477
51,0.566661,0.28926408991167896,-0.21808993671700128
52,0.577772,0.28652349796691035,-0.23237283915179607
53,0.5888829999999999,0.28370799744666003,-0.24288520997506616
54,0.5999939999999999,0.2808910544018179,-0.2482063096424762
55,0.611105,0.2781401498323309,-0.2478950983675891
56,0.622216,0.2754862875566769,-0.2433725458381889
57,0.633327,0.2729900354329084,-0.23401874181336713
58,0.644438,0.27064066568647077,-0.22273206672333482
59,0.6555489999999999,0.2685027010102824,-0.20757540588386952
60,0.6666599999999999,0.26662301281158235,-0.18837451775158498
61,0.677771,0.2649857134121261,-0.16786646864342036
62,0.688882,0.2635620688007526,-0.14799788247999968
63,0.699993,0.26236374662294276,-0.1279239784918157
64,0.711104,0.2613953060150023,-0.10754225240585902
0,0.0,0.008649053277837701,0.10354915832538963
1,0.011111,0.010249870923754833,0.12381209360411015
2,0.022222,0.012183594974885595,0.14892449928746423
3,0.033333,0.014492607992675969,0.17836887451054761
4,0.044444,0.017240748475597187,0.21285199566231272
5,0.05555499999999999,0.020444488492101388,0.2505957402712698
6,0.066666,0.024139963557500803,0.29159591105901783
7,0.077777,0.028399443590233737,0.33747647378767354
8,0.088888,0.03322105090974984,0.3857127360170527
9,0.09999899999999999,0.03859809894545407,0.4348259493110296
10,0.11110999999999999,0.04461172701855813,0.4880289441048922
11,0.122221,0.051231581834916176,0.5419109177530151
12,0.133332,0.05851733117881881,0.5988174579721173
13,0.144443,0.06646450464128932,0.6570351110610523
14,0.155554,0.07505550787168293,0.7151165668883521
15,0.16666499999999998,0.08424727865360994,0.7711921049691068
16,0.177776,0.094064131744519,0.8273588592035283
17,0.188887,0.10444378050186487,0.880768294570978
18,0.19999799999999998,0.11532618538310253,0.9300972640723518
19,0.211109,0.12666639524302534,0.9753631788781705
20,0.22221999999999997,0.13838091039795422,1.0148400429954205
21,0.23333099999999998,0.1504354189330476,1.049878330159999
22,0.244442,0.16272438366449618,1.0779481080846156
23,0.255553,0.17514352401684977,1.0978409585672644
24,0.266664,0.1875865407978261,1.1088618338411131
25,0.277775,0.19997847375817926,1.112073476562045
26,0.288886,0.21222496781603395,1.1071344818619195
27,0.29999699999999996,0.22418972249768107,1.091986585798529
28,0.311108,0.23575570126150433,1.0664675420138023
29,0.322219,0.24687902615984322,1.033788396978411
30,0.33332999999999996,0.2574742241531841,0.9936828760763211
31,0.344441,0.2674840789245195,0.9472894072279441
32,0.355552,0.27687760888323854,0.8963577788870825
33,0.36666299999999996,0.28562152467162316,0.8416590347223023
34,0.377774,0.2936569818364735,0.7824287057712999
35,0.388885,0.3009108114724859,0.7176399507621867
36,0.39999599999999996,0.30737472037389485,0.6496987847325904
37,0.411107,0.31293009442070596,0.5748437244161158
38,0.422218,0.3176886994075071,0.5015612280077673
39,0.43332899999999996,0.3215782868426654,0.425813798917855
40,0.44443999999999995,0.32464308168637457,0.3508240465973127
41,0.455551,0.3268791636393442,0.27603671742923186
42,0.46666199999999997,0.328048148472441,0.1906232022524072
43,0.47777299999999995,0.3285375975858447,0.11733703148367394
44,0.488884,0.32873234205533675,0.06743210450486574
45,0.49999499999999997,0.3287216684532101,0.03323573535356495
46,0.511106,0.3283699464034027,0.0007902171589452313
47,0.5222169999999999,0.3273619262056957,-0.0449662539309682
48,0.533328,0.3255559751509475,-0.10375173711525612
49,0.544439,0.32289616381560665,-0.17156857557503524
50,0.55555,0.3195529067871834,-0.23623235854727156
51,0.566661,0.3156585363926618,-0.293364599511311
52,0.577772,0.31134050017132814,-0.34099587285140043
53,0.5888829999999999,0.306739004508239,-0.3775673119584673
54,0.5999939999999999,0.3019358910422657,-0.40492592337070543
55,0.611105,0.29695314213936763,-0.4266889045751948
56,0.622216,0.2919221974485092,-0.43973922732397613
57,0.633327,0.28696144909828847,-0.44310552178100326
58,0.644438,0.28215370471618606,-0.437903421591717
59,0.6555489999999999,0.27761441989411706,-0.4232215704875605
60,0.6666599999999999,0.2733813886022695,-0.4020990982600499
61,0.677771,0.26951442760429495,-0.3750645341887311
62,0.688882,0.26612951335388535,-0.33985493158944247
63,0.699993,0.2632371350401469,-0.3000857914962086
64,0.711104,0.2608295058940406,-0.25838729076683875
65,0.7222149999999999,0.2589160781900384,-0.2152987531145938
66,0.7333259999999999,0.25752649490102986,-0.17018124988141564
67,0.7444369999999999,0.2566069187311463,-0.12647196639888122
0,0.0,0.00792534286576797,0.08423238395852985
1,0.011111,0.009401442184812293,0.10854132558759558
2,0.022222,0.011300454873567994,0.13972708835205988
3,0.033333,0.013729032055392144,0.17915061022877726
4,0.044444,0.01675193331950362,0.22560722231857716
5,0.05555499999999999,0.020427897733809323,0.27822366400357357
6,0.066666,0.02492382684257123,0.3414306650844035
7,0.077777,0.030285550060607024,0.41199529015338854
8,0.088888,0.036543930087050425,0.4876275625658222
9,0.09999899999999999,0.04385115990631955,0.5726424114363231
10,0.11110999999999999,0.05210017061911386,0.6575303998858473
11,0.122221,0.06136567956084906,0.7457172718417268
12,0.133332,0.07161923971067106,0.8342734568110625
13,0.144443,0.08279540310639193,0.9200691105367913
14,0.155554,0.09480817950191385,1.0006148988703183
15,0.16666499999999998,0.10763026730583626,1.0773071706088793
16,0.177776,0.12113531858573787,1.1463869702338614
17,0.188887,0.1351824966196567,1.2053228179366064
18,0.19999799999999998,0.14961991087427706,1.2523515473276032
19,0.211109,0.1642984472751344,1.2867165171098165
20,0.22221999999999997,0.17905512107089405,1.3074152199337064
21,0.23333099999999998,0.19373404206219516,1.3142656601559048
22,0.244442,0.2081902842739772,1.3076702349821936
23,0.255553,0.2222270246043981,1.2854947489563522
24,0.266664,0.23570486167859916,1.2492561079045579
25,0.277775,0.24853179510382772,1.2018458302653272
26,0.288886,0.2605262631572579,1.1406793751016218
27,0.29999699999999996,0.2715956754856481,1.0684682236137308
28,0.311108,0.2817119876478978,0.9894727114940977
29,0.322219,0.2907922580276906,0.9033526090002578
30,0.33332999999999996,0.29883911370742755,0.8137884312095589
31,0.344441,0.30585467994978804,0.7225978535473812
32,0.355552,0.3117871758264538,0.6282639108734915
33,0.36666299999999996,0.3166966862488662,0.5350621337470864
34,0.377774,0.3205826412250409,0.4424007894986295
35,0.388885,0.3234289724454208,0.3492865805282688
36,0.39999599999999996,0.32531156939330635,0.259361000096083
37,0.411107,0.3264501330214989,0.18091637567546184
38,0.422218,0.32687029784427446,0.10936579393869261
39,0.43332899999999996,0.32667203715081505,0.045761076545468765
40,0.44443999999999995,0.3259363389949293,-0.010226209809605445
41,0.455551,0.32469662794745713,-0.06090065991660047
42,0.46666199999999997,0.32304160283917743,-0.10492720459963295
43,0.47777299999999995,0.3210516680785222,-0.14201156200889903
44,0.488884,0.31892778488397294,-0.16658148051616128
45,0.49999499999999997,0.31685006499799134,-0.17678907011055114
46,0.511106,0.31483189673571027,-0.17921301504272372
47,0.5222169999999999,0.3128083327174978,-0.1806677989538371
48,0.533328,0.3105936066417122,-0.18999756952397104
49,0.544439,0.30818805211934647,-0.2032498207788039
50,0.55555,0.30563625512490067,-0.2164569234595936
51,0.566661,0.3028833305775141,-0.2321113051906271
52,0.577772,0.30002526942095303,-0.2446696907809433
53,0.5888829999999999,0.2970969784056894,-0.2541092588214703
54,0.5999939999999999,0.2940878505404214,-0.26246673746887433
55,0.611105,0.291023949674257,-0.2691102864810138
56,0.622216,0.28800366008204836,-0.27046953403380297
57,0.633327,0.2850122187281611,-0.269850974103898
58,0.644438,0.28213787611356755,-0.264272198175771
59,0.6555489999999999,0.27952305498847047,-0.24980422639852762
60,0.6666599999999999,0.2770613337269289,-0.2356806777542786
61,0.677771,0.2748385155922706,-0.21786815521492617
62,0.688882,0.2728890994999689,-0.19665867900705375
63,0.699993,0.27119797024921294,-0.17443091680331918
64,0.711104,0.269784518396912,-0.15082142781489702
65,0.7222149999999999,0.2687126625796138,-0.12364470802580799
0,0.0,0.004696458661712286,0.09612798375627327
1,0.011111,0.006222788519581379,0.1167495223375504
2,0.022222,0.008008990010160704,0.1387546320435536
3,0.033333,0.010070752647931688,0.1621575625239361
4,0.044444,0.012423626017464665,0.18695914169455635
5,0.05555499999999999,0.015082837790483946,0.21314529729041023
6,0.066666,0.01806311279169343,0.2406863648367938
7,0.077777,0.021378493113362762,0.269536788829581
8,0.088888,0.025042159278674137,0.2996350205200634
9,0.09999899999999999,0.02906625245382955,0.33090351400206275
10,0.11110999999999999,0.033461697708918714,0.3632487714501882
11,0.122221,0.03823802832754749,0.3965614129336611
12,0.133332,0.04340321116522689,0.43071625851792417
13,0.144443,0.0489634730565227,0.4655724165101458
14,0.155554,0.054923128270965474,0.5009733747766631
15,0.16666499999999998,0.06128440869437988,0.5367471690467964
16,0.177776,0.06798375708352693,0.5698472767719379
17,0.188887,0.07507535804531286,0.6040488729186813
18,0.19999799999999998,0.08253754933147683,0.6378264023563784
19,0.211109,0.09043145233414494,0.6741423885901283
20,0.22221999999999997,0.09873600422866187,0.7107797666340492
21,0.23333099999999998,0.10739581733673761,0.7450853701353013
22,0.244442,0.11646704451703191,0.7807519902739459
23,0.255553,0.1259108980094905,0.8153536520741795
24,0.266664,0.13568533153201284,0.8475307330896651
25,0.277775,0.14573140503989568,0.8758431951778465
26,0.288886,0.15605515885503934,0.9024951650060624
27,0.29999699999999996,0.16653126544669913,0.922677093422831
28,0.311108,0.17713127504637913,0.9383437487490356
29,0.322219,0.18782564088820133,0.950423149769271
30,0.33332999999999996,0.19853395452666142,0.9570905074046647
31,0.344441,0.20917942416636895,0.9575961779984141
32,0.355552,0.21970701423170116,0.9525443794020608
33,0.36666299999999996,0.23005873614329714,0.9421043340442927
34,0.377774,0.24024823636063616,0.9295842621233535
35,0.388885,0.2502077529794583,0.9129748607359696
36,0.39999599999999996,0.25990721087454033,0.892967400446377
37,0.411107,0.2693243684886935,0.8702600306233857
38,0.422218,0.27841792396306697,0.8443441037993835
39,0.43332899999999996,0.2871351080924557,0.8144492604942697
40,0.44443999999999995,0.29543837079709656,0.7808751884615566
41,0.455551,0.3033222256528492,0.7452146105098107
42,0.46666199999999997,0.31074257454076565,0.7065263444015362
43,0.47777299999999995,0.3176465554253803,0.663945418830893
44,0.488884,0.32404224615619975,0.6197816703919324
45,0.49999499999999997,0.3299596812424364,0.5761780769490332
46,0.511106,0.3353679038116502,0.5314614878136312
47,0.5222169999999999,0.34030201450428493,0.4877679454473934
48,0.533328,0.344747375311436,0.44392720947786274
49,0.544439,0.3486760336340628,0.39875499717106117
50,0.55555,0.3521243542489032,0.3545534780131431
51,0.566661,0.35507471618745906,0.3100443539177342
52,0.577772,0.3575375911603101,0.2658526590419841
53,0.5888829999999999,0.35948059401289323,0.2203623322472607
54,0.5999939999999999,0.3609850117394183,0.17788064081200666
55,0.611105,0.362043426571853,0.13656946415700164
56,0.622216,0.3626650248697094,0.0962569352040704
57,0.633327,0.36285054781082804,0.056477083438531514
58,0.644438,0.3626330568146607,0.018451349019807668
59,0.6555489999999999,0.36199114075870786,-0.019660836873086812
60,0.6666599999999999,0.3609286203536926,-0.05764431480119352
61,0.677771,0.3594928335777032,-0.09343320843063159
62,0.688882,0.35768814174381647,-0.12792854885966404
63,0.699993,0.35557952546374033,-0.1588529559200731
64,0.711104,0.3531979208157865,-0.1865997588507682
65,0.7222149999999999,0.3505666998327722,-0.21170600772230927
66,0.7333259999999999,0.34772588229545237,-0.23369107142122353
67,0.7444369999999999,0.34468203328582564,-0.25382011088956646
68,0.755548,0.341455828316567,-0.2720907308681757
69,0.766659,0.3381253976842431,-0.2859162425974355
70,0.77777,0.33468154026885794,-0.29793325474238463
71,0.7888809999999999,0.3311591589000078,-0.3074753740569153
72,0.7999919999999999,0.3276236238172584,-0.31283835675887783
73,0.8111029999999999,0.32402241482138905,-0.31847520375381355
74,0.822214,0.32034516178308386,-0.3247156433810551
75,0.833325,0.3165559940060681,-0.33287207679878816
76,0.844436,0.3132462299542014,-0.31537691014211167
77,0.855547,0.3103347960845229,-0.288704289364932
78,0.8666579999999999,0.3077048484414043,-0.2627009721110789
79,0.8777689999999999,0.3051426994575509,-0.2466483433075138
80,0.8888799999999999,0.3024933719575558,-0.2425451013628326
81,0.899991,0.2996925191348232,-0.2473121881007586
82,0.911102,0.29674636394412823,-0.2562344034147464
83,0.922213,0.29364635780420617,-0.2676188730205792
84,0.9333239999999999,0.2904060620877886,-0.2796242018967353
85,0.9444349999999999,0.2870383864977913,-0.2913590179674158
86,0.9555459999999999,0.2836175411337017,-0.29961908976354756
87,0.966657,0.28021302308314033,-0.3030143892054781
88,0.977768,0.2768551616988672,-0.3026124679477634
89,0.988879,0.2735769241721577,-0.29882839789744964
90,0.9999899999999999,0.27041180175311547,-0.291846132124956
91,1.011101,0.26742958636233843,-0.2801241006577904
92,1.022212,0.26466066648667913,-0.2646646907599682
93,1.033323,0.26213183307851606,-0.24613098673373565
94,1.0444339999999999,0.25986319095404253,-0.22515540986734167
95,1.055545,0.2578942362566071,-0.2011815523567385
96,1.066656,0.2562571003551568,-0.1742626284621563
97,1.077767,0.2549267296092044,-0.14699859647175767
98,1.088878,0.253875999843851,-0.12078261050990546
0,0.0,0.0049651534040281355,0.10246814065313518
1,0.011111,0.007601311106354699,0.16986235321409182
2,0.022222,0.011368641690995737,0.25446274823160886
3,0.033333,0.01648012844308515,0.35725057815186834
4,0.044444,0.022941326521647643,0.46938211017945747
5,0.05555499999999999,0.030955043892310435,0.5953119429784333
6,0.066666,0.040536279325249266,0.7288158775705249
7,0.077777,0.05171028380603903,0.8672431687731017
8,0.088888,0.06440470600991076,1.0048762961078959
9,0.09999899999999999,0.07857406546605047,1.1400656998557532
10,0.11110999999999999,0.09410335895248823,1.2688580450695268
11,0.122221,0.11079191100323928,1.3854213747420827
12,0.133332,0.12839918055683383,1.4850457406333288
13,0.144443,0.146762384617536,1.5688753165727243
14,0.155554,0.16556946525398888,1.6307647501976614
15,0.16666499999999998,0.18453838060205802,1.6689921018592093
16,0.177776,0.20340649532503677,1.6835697042001811
17,0.188887,0.22186408370877247,1.67238463536603
18,0.19999799999999998,0.23968375758177649,1.6380856609016279
19,0.211109,0.25665034664870556,1.5825469735040532
20,0.22221999999999997,0.27249093219767656,1.5041069647905019
21,0.23333099999999998,0.28707779650023263,1.4084689401648518
22,0.244442,0.30032333490708474,1.3002896589426594
23,0.255553,0.3121431403456645,1.1820413931730553
24,0.266664,0.32243842260399896,1.054313031134925
25,0.277775,0.3311995390358796,0.9214106975439118
26,0.288886,0.33847655324291837,0.7881742627778395
27,0.29999699999999996,0.34425676817181244,0.6541994043118826
28,0.311108,0.3487029492170173,0.5271798499916371
29,0.322219,0.3518576884312784,0.4055546092844121
30,0.33332999999999996,0.3538516008438021,0.29250426047533196
31,0.344441,0.35476647844191367,0.18742203385172146
32,0.355552,0.35455245702439514,0.08407995682692596
33,0.36666299999999996,0.35350005242716204,-0.005318702048831288
34,0.377774,0.3517742705450888,-0.080320312327324
35,0.388885,0.34835601425156576,-0.19398322760291356
36,0.39999599999999996,0.3447482463920835,-0.2593427909899298
37,0.411107,0.34060065181842447,-0.31631501774584425
38,0.422218,0.33613319088924365,-0.359195261063581
39,0.43332899999999996,0.331411619680091,-0.3920704596719523
40,0.44443999999999995,0.32648759164175767,-0.4176187073957505
41,0.455551,0.3213612699814665,-0.4394961352787926
42,0.46666199999999997,0.31614211274479675,-0.45461249193377884
43,0.47777299999999995,0.31101317069663503,-0.4581109461811691
44,0.488884,0.30592089263555694,-0.4582102773871417
45,0.49999499999999997,0.3009465102065798,-0.45295458649201975
46,0.511106,0.2962093725106467,-0.4396506212962795
47,0.5222169999999999,0.2916661910753065,-0.42427051969053986
48,0.533328,0.2873426080969741,-0.4066984395020249
49,0.544439,0.28332981467600465,-0.3839267294697345
