,time,y,velY,type
17,0.188887,0.19465,0.4799980830983224,Head 2
18,0.19999799999999998,0.19955599999999984,0.4607712492712319,Head 2
19,0.211109,0.204137,0.43653268610623824,Head 2
20,0.22221999999999997,0.2090829999999999,0.44083856877537164,Head 2
21,0.23333099999999998,0.21335799999999994,0.41279620815692486,Head 2
22,0.244442,0.21788699999999994,0.4102051421488434,Head 2
23,0.255553,0.22181099999999998,0.3816843368920816,Head 2
24,0.266664,0.22599499999999995,0.3791240512648675,Head 2
25,0.277775,0.22988299999999984,0.3645237752499251,Head 2
26,0.288886,0.23299599999999998,0.3223482884889777,Head 2
27,0.29999699999999996,0.23643199999999998,0.31579569045995076,Head 2
28,0.311108,0.23905999999999983,0.27615902784179486,Head 2
29,0.322219,0.24169299999999994,0.2565656987827509,Head 2
30,0.33332999999999996,0.2439659999999999,0.23056887225160266,Head 2
31,0.344441,0.24623099999999987,0.2172104553859922,Head 2
32,0.355552,0.247911,0.18420598370056185,Head 2
33,0.36666299999999996,0.24981299999999984,0.17769384775883318,Head 2
34,0.377774,0.2514939999999999,0.1644926803369831,Head 2
35,0.388885,0.2526769999999998,0.13548187252381216,Head 2
36,0.39999599999999996,0.25399700000000003,0.12714153026785557,Head 2
37,0.411107,0.254702,0.09529608238709833,Head 2
38,0.422218,0.25549599999999995,0.08337839849712048,Head 2
39,0.43332899999999996,0.2562819999999999,0.07705955295209518,Head 2
40,0.44443999999999995,0.257012,0.071380104979338,Head 2
41,0.455551,0.25766999999999984,0.06530034859262218,Head 2
42,0.46666199999999997,0.25838799999999984,0.06496049739954196,Head 2
43,0.47777299999999995,0.258869,0.054125465151943414,Head 2
44,0.488884,0.25918399999999986,0.041237874327382164,Head 2
45,0.49999499999999997,0.2593159999999999,0.026558996564286032,Head 2
46,0.511106,0.25933399999999995,0.014089506382227324,Head 2
47,0.5222169999999999,0.259123,-0.002450341759834102,Head 2
48,0.533328,0.25884399999999985,-0.013780296431178875,Head 2
49,0.544439,0.25832199999999994,-0.030380383117934475,Head 2
50,0.55555,0.2578579999999999,-0.03607040036105616,Head 2
51,0.566661,0.256837,-0.06398065963511987,Head 2
52,0.577772,0.2556189999999998,-0.08680087792304834,Head 2
53,0.5888829999999999,0.25412499999999993,-0.11063111126824204,Head 2
54,0.5999939999999999,0.252791,-0.11534615594012168,Head 2
0,0.0,0.11312999999999995,0.1044838681388944,Head 2
1,0.011111,0.11485999999999996,0.1300927125772327,Head 2
2,0.022222,0.11689100000000008,0.15644227024776117,Head 2
3,0.033333,0.118811,0.16462199913251715,Head 2
4,0.044444,0.12158599999999997,0.20718724832874497,Head 2
5,0.05555499999999999,0.12468999999999997,0.24327502097834044,Head 2
6,0.066666,0.12803600000000004,0.2722090162042306,Head 2
7,0.077777,0.1316060000000001,0.29675611461818374,Head 2
8,0.088888,0.136336,0.36123018583037264,Head 2
9,0.09999899999999999,0.14109900000000009,0.39495223628662335,Head 2
10,0.11110999999999999,0.14589600000000003,0.4133432768148957,Head 2
11,0.122221,0.151775,0.4712292839839022,Head 2
12,0.133332,0.15678000000000014,0.4608418942644805,Head 2
13,0.144443,0.16257600000000005,0.4912435553583186,Head 2
14,0.155554,0.16830200000000017,0.503294354404932,Head 2
15,0.16666499999999998,0.17325800000000013,0.47466940742476643,Head 2
16,0.177776,0.1778170000000001,0.442491755282898,Head 2
17,0.188887,0.18143299999999996,0.383967504857714,Head 2
18,0.19999799999999998,0.18534099999999998,0.36784551104644425,Head 2
19,0.211109,0.1887350000000001,0.33665428283850063,Head 2
20,0.22221999999999997,0.19169400000000003,0.30148347298256295,Head 2
21,0.23333099999999998,0.1952290000000001,0.3098183272571921,Head 2
22,0.244442,0.19821100000000014,0.289100505542017,Head 2
23,0.255553,0.201252,0.28139662123468634,Head 2
24,0.266664,0.20472800000000002,0.29711987483298685,Head 2
25,0.277775,0.207611,0.27829623477946563,Head 2
26,0.288886,0.21036699999999997,0.2631693576021341,Head 2
27,0.29999699999999996,0.21264400000000006,0.23405070346131746,Head 2
28,0.311108,0.21494800000000014,0.2207063885410306,Head 2
29,0.322219,0.2170320000000001,0.20413413207989228,Head 2
30,0.33332999999999996,0.2192590000000001,0.2022830681999668,Head 2
31,0.344441,0.22140099999999996,0.19753249800961648,Head 2
32,0.355552,0.22319600000000017,0.17954205676289542,Head 2
33,0.36666299999999996,0.223584,0.10723120298318621,Head 2
34,0.377774,0.22527200000000014,0.1295763610991952,Head 2
35,0.388885,0.22758900000000004,0.16905422321001984,Head 2
36,0.39999599999999996,0.22869399999999995,0.1342526088599785,Head 2
37,0.411107,0.23012100000000002,0.13134194658641385,Head 2
38,0.422218,0.2312700000000001,0.11737649034838048,Head 2
39,0.43332899999999996,0.23266500000000012,0.1214638729304694,Head 2
40,0.44443999999999995,0.233919,0.11716250077087174,Head 2
41,0.455551,0.23472099999999996,0.09467161128904353,Head 2
42,0.46666199999999997,0.23607100000000014,0.10808641315060513,Head 2
43,0.47777299999999995,0.23665800000000004,0.08045847072793928,Head 2
44,0.488884,0.23763400000000012,0.08414967456836564,Head 2
45,0.49999499999999997,0.23852600000000002,0.08221523868819204,Head 2
46,0.511106,0.23958199999999996,0.08862809454884563,Head 2
47,0.5222169999999999,0.24039100000000002,0.08071941132806604,Head 2
48,0.533328,0.24091600000000013,0.06398494191640043,Head 2
49,0.544439,0.24172100000000007,0.06821783321182026,Head 2
50,0.55555,0.242386,0.06403421585889887,Head 2
51,0.566661,0.24319000000000002,0.06819746973306869,Head 2
52,0.577772,0.24398600000000004,0.06991909307011723,Head 2
53,0.5888829999999999,0.244861,0.07433494028899432,Head 2
54,0.5999939999999999,0.24366700000000008,-0.016563067160872177,Head 2
55,0.611105,0.243981,0.005848607720973571,Head 2
56,0.622216,0.2437530000000001,-0.007335798740534498,Head 2
57,0.633327,0.24392999999999998,0.004297180280523487,Head 2
58,0.644438,0.24382300000000012,-0.002666458010213336,Head 2
59,0.6555489999999999,0.24398399999999998,0.005911843445611346,Head 2
60,0.6666599999999999,0.2435640000000001,-0.01594426727907827,Head 2
0,0.0,0.13605600000000018,0.09020018547704023,Head 2
1,0.011111,0.13750700000000005,0.11039574569504379,Head 2
2,0.022222,0.1401180000000002,0.17269404780927788,Head 2
3,0.033333,0.14325200000000016,0.22737843421874074,Head 2
4,0.044444,0.14722800000000014,0.2926110063272616,Head 2
5,0.05555499999999999,0.15174200000000004,0.3494375344839398,Head 2
6,0.066666,0.15580700000000003,0.35764559651026195,Head 2
7,0.077777,0.160825,0.4046350563777107,Head 2
8,0.088888,0.1666430000000001,0.4641301463150412,Head 2
9,0.09999899999999999,0.17190700000000003,0.46894744198120597,Head 2
10,0.11110999999999999,0.17840800000000012,0.5270216464698618,Head 2
11,0.122221,0.18506900000000015,0.563258820714907,Head 2
12,0.133332,0.1916500000000001,0.577777371837066,Head 2
13,0.144443,0.19860100000000003,0.6016868138998097,Head 2
14,0.155554,0.204839,0.5815562140779746,Head 2
15,0.16666499999999998,0.2107530000000002,0.5569107683656095,Head 2
16,0.177776,0.21657700000000002,0.5405380050090054,Head 2
17,0.188887,0.22164800000000007,0.49846628447732455,Head 2
18,0.19999799999999998,0.22689500000000007,0.4853505034122741,Head 2
19,0.211109,0.23172900000000007,0.4602074270278905,Head 2
20,0.22221999999999997,0.23587500000000006,0.4166755792326017,Head 2
21,0.23333099999999998,0.23990600000000017,0.38973460358444584,Head 2
22,0.244442,0.24431900000000017,0.3934542876620817,Head 2
23,0.255553,0.24766,0.34707364729606727,Head 2
24,0.266664,0.2511460000000001,0.3304083923637253,Head 2
25,0.277775,0.254656,0.3231557756976534,Head 2
26,0.288886,0.257209,0.27646403671031655,Head 2
27,0.29999699999999996,0.2598090000000002,0.2552331883668655,Head 2
28,0.311108,0.26226000000000016,0.2379126971444615,Head 2
29,0.322219,0.2640990000000001,0.2017121761305029,Head 2
30,0.33332999999999996,0.266081,0.1900469799741673,Head 2
31,0.344441,0.26804000000000006,0.18317937154590125,Head 2
32,0.355552,0.2701,0.1842906127822185,Head 2
33,0.36666299999999996,0.27168800000000015,0.16360602099826185,Head 2
34,0.377774,0.273085,0.14466863915541167,Head 2
35,0.388885,0.2743610000000001,0.12975489378345037,Head 2
36,0.39999599999999996,0.27553300000000003,0.11761797429699702,Head 2
37,0.411107,0.2761070000000001,0.0846392454510849,Head 2
38,0.422218,0.2765440000000001,0.061984819377509895,Head 2
39,0.43332899999999996,0.2765770000000001,0.032477424538901185,Head 2
40,0.44443999999999995,0.2768250000000001,0.027398823870567773,Head 2
41,0.455551,0.2771060000000001,0.02634453838654731,Head 2
42,0.46666199999999997,0.27705900000000017,0.011057248043066282,Head 2
43,0.47777299999999995,0.2771540000000001,0.009803666771958677,Head 2
44,0.488884,0.2769710000000001,-0.0033332489648461618,Head 2
45,0.49999499999999997,0.27652600000000005,-0.021691824734426893,Head 2
46,0.511106,0.27565700000000004,-0.049951303421124374,Head 2
0,0.0,0.13566699999999998,0.11913513047150696,Head 2
1,0.011111,0.13725699999999996,0.13111828074290768,Head 2
2,0.022222,0.13880599999999998,0.13526483742842543,Head 2
3,0.033333,0.14089400000000007,0.16159335832361285,Head 2
4,0.044444,0.14267399999999997,0.1608974801698117,Head 2
5,0.05555499999999999,0.14496799999999999,0.18367977239522978,Head 2
6,0.066666,0.1470499999999999,0.18553082310698027,Head 2
7,0.077777,0.1501539999999999,0.2324468083674581,Head 2
8,0.088888,0.15303299999999997,0.24577969974668812,Head 2
9,0.09999899999999999,0.1558870000000001,0.25132113418619323,Head 2
10,0.11110999999999999,0.15909799999999996,0.2701570120575396,Head 2
11,0.122221,0.1620490000000001,0.26787483399205614,Head 2
12,0.133332,0.16582199999999991,0.30372411486299794,Head 2
13,0.144443,0.169114,0.30000353884631636,Head 2
14,0.155554,0.17166400000000004,0.26475291693463565,Head 2
15,0.16666499999999998,0.17535999999999996,0.2986981216839465,Head 2
16,0.177776,0.18008000000000002,0.36175118486321606,Head 2
17,0.188887,0.1838249999999999,0.34940227769845567,Head 2
18,0.19999799999999998,0.18751800000000007,0.3408878007158541,Head 2
19,0.211109,0.19120399999999993,0.3363155590745077,Head 2
20,0.22221999999999997,0.19503800000000004,0.3406895048545122,Head 2
21,0.23333099999999998,0.19905499999999998,0.35111156009532996,Head 2
22,0.244442,0.20260600000000006,0.33535237801364837,Head 2
23,0.255553,0.20590200000000003,0.31599767222165476,Head 2
24,0.266664,0.20946700000000007,0.31842544037687187,Head 2
25,0.277775,0.2125220000000001,0.29668909495218493,Head 2
26,0.288886,0.2152909999999999,0.27295079353854407,Head 2
27,0.29999699999999996,0.21788000000000007,0.2529815618309305,Head 2
28,0.311108,0.22016600000000008,0.2293618096257528,Head 2
29,0.322219,0.22240100000000007,0.21525691057293345,Head 2
30,0.33332999999999996,0.2244489999999999,0.19978937689567505,Head 2
31,0.344441,0.22612300000000007,0.1752254417553785,Head 2
32,0.355552,0.22764099999999998,0.1559234039845162,Head 2
33,0.36666299999999996,0.23025399999999996,0.19554787785401567,Head 2
34,0.377774,0.23181000000000007,0.167794639134015,Head 2
35,0.388885,0.2337769999999999,0.17241320472585142,Head 2
36,0.39999599999999996,0.23575400000000002,0.1751724920218276,Head 2
37,0.411107,0.23426100000000005,0.020400574154196743,Head 2
38,0.422218,0.23551900000000003,0.06681085318275859,Head 2
39,0.43332899999999996,0.23681200000000002,0.09159100844719734,Head 2
40,0.44443999999999995,0.23810200000000004,0.10384608472940433,Head 2
41,0.455551,0.23940699999999993,0.11064862962056976,Head 2
42,0.46666199999999997,0.24068599999999996,0.11287989036604179,Head 2
43,0.47777299999999995,0.24209499999999995,0.11984557923936118,Head 2
44,0.488884,0.24278899999999992,0.09115310192280238,Head 2
45,0.49999499999999997,0.24278899999999992,0.04557655096140119,Head 2
46,0.511106,0.24278899999999992,0.022788275480700594,Head 2
47,0.5222169999999999,0.24527600000000005,0.12331025690154768,Head 2
48,0.533328,0.2459800000000001,0.09333544525394358,Head 2
49,0.544439,0.24900900000000004,0.18297408569060009,Head 2
50,0.55555,0.2499039999999999,0.13176244559932165,Head 2
51,0.566661,0.25133300000000003,0.130186865856097,Head 2
52,0.577772,0.24806400000000006,-0.08201303813666064,Head 2
53,0.5888829999999999,0.24885599999999997,-0.005366162664770607,Head 2
54,0.5999939999999999,0.24963200000000008,0.03223726787111168,Head 2
55,0.611105,0.2504249999999999,0.05180399078911635,Head 2
56,0.622216,0.2512129999999999,0.06136234999810471,Head 2
57,0.633327,0.2488570000000001,-0.07533988521154089,Head 2
58,0.644438,0.24445000000000006,-0.2359869257756044,Head 2
59,0.6555489999999999,0.2435369999999999,-0.1590788737419181,Head 2
60,0.6666599999999999,0.2429650000000001,-0.10527969427352385,Head 2
61,0.677771,0.24685200000000007,0.12227690203072858,Head 2
62,0.688882,0.24777399999999994,0.10262886591950737,Head 2
63,0.699993,0.24758499999999994,0.042809347908903415,Head 2
0,0.0,0.12456800000000001,0.036352134008704205,Head 2
1,0.011111,0.12587000000000015,0.0767666529102173,Head 2
2,0.022222,0.127019,0.09008884351027222,Head 2
3,0.033333,0.12841199999999997,0.10773004861140366,Head 2
4,0.044444,0.130336,0.14044589011436157,Head 2
5,0.05555499999999999,0.1323970000000001,0.16296887251645947,Head 2
6,0.066666,0.13458199999999998,0.179810419518057,Head 2
7,0.077777,0.138007,0.2440317510244417,Head 2
8,0.088888,0.14084800000000008,0.2498621539750097,Head 2
9,0.09999899999999999,0.144876,0.30619288960562746,Head 2
10,0.11110999999999999,0.14965099999999998,0.36797359357430026,Head 2
11,0.122221,0.1542460000000001,0.3907638645578335,Head 2
12,0.133332,0.16042400000000012,0.4733947124067188,Head 2
13,0.144443,0.16653800000000007,0.5118301075308707,Head 2
14,0.155554,0.17146600000000012,0.4776772713876135,Head 2
15,0.16666499999999998,0.17672,0.47527100001744416,Head 2
16,0.177776,0.18094600000000005,0.4278074017277421,Head 2
17,0.188887,0.18466800000000005,0.3813953757806204,Head 2
18,0.19999799999999998,0.18945500000000015,0.4061148420618563,Head 2
19,0.211109,0.193179,0.37063909684767904,Head 2
20,0.22221999999999997,0.19768800000000009,0.3882265774941346,Head 2
21,0.23333099999999998,0.20226200000000016,0.39994534706765406,Head 2
22,0.244442,0.20666000000000007,0.39788465265361384,Head 2
23,0.255553,0.21161000000000008,0.4216945538490826,Head 2
24,0.266664,0.21627799999999997,0.4209093775455428,Head 2
25,0.277775,0.22045400000000015,0.3983765679915717,Head 2
26,0.288886,0.22445000000000004,0.379010082213763,Head 2
27,0.29999699999999996,0.228097,0.35362168227329116,Head 2
28,0.311108,0.2314940000000001,0.3296773698019365,Head 2
29,0.322219,0.23495600000000016,0.32063024281655084,Head 2
30,0.33332999999999996,0.23799800000000015,0.2972064903219641,Head 2
31,0.344441,0.24090100000000003,0.27923955152404023,Head 2
32,0.355552,0.2433510000000001,0.24987087827304807,Head 2
33,0.36666299999999996,0.24560000000000004,0.2261414511966422,Head 2
34,0.377774,0.24778100000000003,0.21121670705813517,Head 2
35,0.388885,0.24977899999999997,0.19551925263805617,Head 2
36,0.39999599999999996,0.251433,0.17219037062647316,Head 2
37,0.411107,0.25297500000000017,0.1554858792201826,Head 2
38,0.422218,0.25431400000000015,0.1379985421661159,Head 2
39,0.43332899999999996,0.2556910000000001,0.13096489073925277,Head 2
40,0.44443999999999995,0.25666600000000006,0.1093578841240116,Head 2
41,0.455551,0.25732,0.08410923636494579,Head 2
42,0.46666199999999997,0.2581690000000001,0.08026000023629792,Head 2
43,0.47777299999999995,0.258896,0.07284532727141699,Head 2
44,0.488884,0.2592530000000002,0.052487824287322335,Head 2
45,0.49999499999999997,0.25958000000000014,0.04095905929513116,Head 2
46,0.511106,0.26002400000000003,0.0404597294495586,Head 2
47,0.5222169999999999,0.2603770000000001,0.03611502357636996,Head 2
48,0.533328,0.2605660000000001,0.026562596839035252,Head 2
49,0.544439,0.26085400000000014,0.02624142802081661,Head 2
50,0.55555,0.260853,0.013075713560397514,Head 2
51,0.566661,0.26071500000000003,0.00032779467957903385,Head 2
52,0.577772,0.260783,0.0032239279400935843,Head 2
53,0.5888829999999999,0.2604550000000001,-0.013148183631424,Head 2
54,0.5999939999999999,0.26029199999999997,-0.013909165166451595,Head 2
55,0.611105,0.2598960000000001,-0.024774760785000658,Head 2
56,0.622216,0.2591540000000001,-0.04577771429584028,Head 2
57,0.633327,0.25821700000000014,-0.06505427880213513,Head 2
58,0.644438,0.25727600000000006,-0.07487256285530575,Head 2
59,0.6555489999999999,0.25604700000000014,-0.09274183448318005,Head 2
60,0.6666599999999999,0.25577000000000005,-0.05883604189284026,Head 2
61,0.677771,0.256065,-0.016142888195095576,Head 2
62,0.688882,0.25808200000000014,0.0826944635615359,Head 2
0,0.0,0.11294199999999988,0.040842213352281685,Head 2
1,0.011111,0.11384299999999992,0.060966512130197215,Head 2
2,0.022222,0.11555499999999985,0.1075240264727998,Head 2
3,0.033333,0.11782599999999999,0.15595803519662554,Head 2
4,0.044444,0.12095699999999998,0.2188754265624022,Head 2
5,0.05555499999999999,0.123888,0.24133403224439148,Head 2
6,0.066666,0.12761299999999998,0.2882936923889574,Head 2
7,0.077777,0.13191699999999984,0.3378287830138408,Head 2
8,0.088888,0.13630999999999993,0.3666013683766932,Head 2
9,0.09999899999999999,0.14076500000000003,0.3837776889583987,Head 2
10,0.11110999999999999,0.14571800000000001,0.4147760733514874,Head 2
11,0.122221,0.15215099999999993,0.49687593155468857,Head 2
12,0.133332,0.15859,0.5381958633563239,Head 2
13,0.144443,0.16494199999999992,0.5549407901067424,Head 2
14,0.155554,0.17070699999999994,0.5368979893293149,Head 2
15,0.16666499999999998,0.175697,0.4930012401871149,Head 2
16,0.177776,0.1805619999999999,0.4654278093654456,Head 2
17,0.188887,0.18520499999999984,0.4416509940536144,Head 2
18,0.19999799999999998,0.18988399999999994,0.4313826025978674,Head 2
19,0.211109,0.19437700000000002,0.4178783231691561,Head 2
20,0.22221999999999997,0.19876799999999983,0.40653613755432927,Head 2
21,0.23333099999999998,0.20357800000000004,0.419720233298819,Head 2
22,0.244442,0.20793499999999998,0.4059270773190137,Head 2
23,0.255553,0.21309899999999993,0.43534586248274265,Head 2
24,0.266664,0.21685299999999996,0.38660462055826605,Head 2
25,0.277775,0.22043099999999982,0.35431392039522785,Head 2
26,0.288886,0.224259,0.3494186828148475,Head 2
27,0.29999699999999996,0.227352,0.31389573327134296,Head 2
28,0.311108,0.23056699999999997,0.3016243134001377,Head 2
29,0.322219,0.23390999999999984,0.30124866106510684,Head 2
30,0.33332999999999996,0.236912,0.2857156814460703,Head 2
31,0.344441,0.23936800000000003,0.2533789459340879,Head 2
32,0.355552,0.24169299999999994,0.23131551922750254,Head 2
33,0.36666299999999996,0.24389399999999983,0.21470375007365128,Head 2
34,0.377774,0.24543000000000004,0.17647256624374688,Head 2
35,0.388885,0.24742399999999987,0.17796718043083887,Head 2
36,0.39999599999999996,0.2488539999999999,0.1533342337218564,Head 2
37,0.411107,0.250057,0.13080265821634468,Head 2
38,0.422218,0.25127199999999994,0.12007687586363838,Head 2
39,0.43332899999999996,0.25211799999999984,0.09810881863562185,Head 2
40,0.44443999999999995,0.25288599999999994,0.08361475492127154,Head 2
41,0.455551,0.253185,0.055262512011983504,Head 2
42,0.46666199999999997,0.2534099999999999,0.03775635725700065,Head 2
43,0.47777299999999995,0.253498,0.022838218228900288,Head 2
44,0.488884,0.25342699999999985,0.008224077164123699,Head 2
45,0.49999499999999997,0.25321899999999986,-0.00524805501887353,Head 2
46,0.511106,0.25298299999999996,-0.013244133710494408,Head 2
47,0.5222169999999999,0.2529459999999999,-0.00828708350541662,Head 2
48,0.533328,0.25275099999999995,-0.012918629503583353,Head 2
49,0.544439,0.252378,-0.023244482603468244,Head 2
50,0.55555,0.251811,-0.037137496454284935,Head 2
51,0.566661,0.2510889999999999,-0.051059073130396516,Head 2
52,0.577772,0.2503519999999999,-0.05869486821851423,Head 2
53,0.5888829999999999,0.24956999999999985,-0.06453778601277887,Head 2
54,0.5999939999999999,0.24858899999999995,-0.07641433446079943,Head 2
55,0.611105,0.248046,-0.06264241158284145,Head 2
56,0.622216,0.24785899999999983,-0.0397362899422694,Head 2
57,0.633327,0.24797499999999983,-0.014648092770612471,Head 2
58,0.644438,0.24983999999999984,0.0766017928730866,Head 2
59,0.6555489999999999,0.25060499999999997,0.07272624068999153,Head 2
0,0.0,0.12693,0.0661359899173524,Head 2
1,0.011111,0.128757,0.11528381711689882,Head 2
2,0.022222,0.13073099999999993,0.14647279686732892,Head 2
3,0.033333,0.13375399999999993,0.20927275879726803,Head 2
4,0.044444,0.13761999999999985,0.27860811911602784,Head 2
5,0.05555499999999999,0.14177499999999998,0.3262809293267175,Head 2
6,0.066666,0.14598999999999984,0.35281736143232,Head 2
7,0.077777,0.150903,0.39749589158827625,Head 2
8,0.088888,0.15618399999999988,0.436395322267897,Head 2
9,0.09999899999999999,0.16179900000000003,0.4708751879092229,Head 2
10,0.11110999999999999,0.167435,0.4890601301799726,Head 2
11,0.122221,0.1732039999999999,0.5041376611659432,Head 2
12,0.133332,0.17843900000000001,0.4876461863565339,Head 2
13,0.144443,0.18298099999999984,0.4482151370986982,Head 2
14,0.155554,0.187276,0.417384501318684,Head 2
15,0.16666499999999998,0.19055899999999992,0.3564287280241123,Head 2
16,0.177776,0.19421599999999994,0.34278100967851377,Head 2
17,0.188887,0.19750499999999982,0.31939698490405194,Head 2
18,0.19999799999999998,0.2008399999999999,0.3097749932170376,Head 2
19,0.211109,0.205287,0.35500449777853454,Head 2
20,0.22221999999999997,0.20966899999999988,0.37469422080898135,Head 2
21,0.23333099999999998,0.21431999999999984,0.3966442033754186,Head 2
22,0.244442,0.2184569999999999,0.3844889633563286,Head 2
23,0.255553,0.22240099999999985,0.3697262564959101,Head 2
24,0.266664,0.2258739999999999,0.3411496911135864,Head 2
25,0.277775,0.228842,0.304136181170153,Head 2
26,0.288886,0.23192999999999997,0.29102948019897174,Head 2
27,0.29999699999999996,0.23506499999999986,0.28659115086358844,Head 2
28,0.311108,0.23809400000000003,0.2796019384954325,Head 2
29,0.322219,0.24125799999999997,0.2821823930619519,Head 2
30,0.33332999999999996,0.24393699999999985,0.261647402093026,Head 2
31,0.344441,0.24684799999999996,0.2618200110096175,Head 2
32,0.355552,0.24903699999999995,0.2294159905646592,Head 2
33,0.36666299999999996,0.25092499999999984,0.1996688448908207,Head 2
34,0.377774,0.25269799999999987,0.17962022030339003,Head 2
35,0.388885,0.25390899999999994,0.14430565510714788,Head 2
36,0.39999599999999996,0.2550459999999999,0.12331833920868795,Head 2
37,0.411107,0.25631099999999996,0.11858473886003976,Head 2
38,0.422218,0.2573639999999999,0.1066778432847571,Head 2
39,0.43332899999999996,0.25783899999999993,0.07471413539451621,Head 2
40,0.44443999999999995,0.2581749999999998,0.05247721889876526,Head 2
41,0.455551,0.25875399999999993,0.05229387000199298,Head 2
42,0.46666199999999997,0.258475,0.013591809449744658,Head 2
43,0.47777299999999995,0.25813299999999995,-0.008594249176669589,Head 2
44,0.488884,0.25763800000000003,-0.026572347340558366,Head 2
45,0.49999499999999997,0.2571709999999998,-0.03430138382239048,Head 2
46,0.511106,0.256645,-0.040820928613553464,Head 2
47,0.5222169999999999,0.25590999999999986,-0.053485795060091115,Head 2
48,0.533328,0.2554019999999999,-0.049603126132329464,Head 2
49,0.544439,0.2549429999999999,-0.04545676961822968,Head 2
0,0.0,0.10275100000000004,0.17008068788326478,Head 2
1,0.011111,0.10614200000000018,0.23763686990689853,Head 2
2,0.022222,0.10959000000000008,0.2739799865689607,Head 2
3,0.033333,0.11169300000000004,0.23162593964394243,Head 2
4,0.044444,0.11537300000000017,0.28141462583853716,Head 2
5,0.05555499999999999,0.11966399999999999,0.33380424388857033,Head 2
6,0.066666,0.12519100000000005,0.4156196091191596,Head 2
7,0.077777,0.13129900000000005,0.4826725531870662,Head 2
8,0.088888,0.13725700000000018,0.5094489577203503,Head 2
9,0.09999899999999999,0.14367600000000014,0.5435823674390587,Head 2
10,0.11110999999999999,0.15034900000000007,0.5720791865995549,Head 2
11,0.122221,0.15597700000000003,0.5393021259251023,Head 2
12,0.133332,0.1613690000000001,0.5122934893868183,Head 2
13,0.144443,0.1664190000000001,0.4833990172161343,Head 2
14,0.155554,0.171589,0.4743518351313277,Head 2
15,0.16666499999999998,0.17615400000000014,0.44260297183621344,Head 2
16,0.177776,0.18110300000000001,0.4440087129903716,Head 2
17,0.188887,0.18611299999999997,0.44745661101772916,Head 2
18,0.19999799999999998,0.190593,0.42533032152902656,Head 2
19,0.211109,0.19511000000000012,0.41593219343484467,Head 2
20,0.22221999999999997,0.19932000000000016,0.39741799123636967,Head 2
21,0.23333099999999998,0.2032290000000001,0.3746157546857728,Head 2
22,0.244442,0.207044,0.3589845941100497,Head 2
23,0.255553,0.2106110000000001,0.34000890222108093,Head 2
24,0.266664,0.21421100000000015,0.33200607112674274,Head 2
25,0.277775,0.21754800000000007,0.3161695372283846,Head 2
26,0.288886,0.22108700000000003,0.31734136118011613,Head 2
27,0.29999699999999996,0.22412300000000007,0.29529204680372195,Head 2
28,0.311108,0.22745800000000016,0.2977225241668726,Head 2
29,0.322219,0.23037000000000019,0.2799025724965416,Head 2
30,0.33332999999999996,0.23319,0.266852555260953,Head 2
31,0.344441,0.23564600000000002,0.24394738284152923,Head 2
32,0.355552,0.23777800000000004,0.21791465083035974,Head 2
33,0.36666299999999996,0.23999700000000002,0.20881332397516417,Head 2
34,0.377774,0.24175100000000005,0.18333745129547668,Head 2
35,0.388885,0.24354300000000006,0.17230953205580313,Head 2
36,0.39999599999999996,0.24488200000000004,0.1464103685839262,Head 2
37,0.411107,0.24613400000000007,0.12954574769759855,Head 2
38,0.422218,0.24713300000000005,0.10972832340329357,Head 2
39,0.43332899999999996,0.24806499999999998,0.09680458110583781,Head 2
40,0.44443999999999995,0.24834600000000018,0.06104741700419232,Head 2
41,0.455551,0.24854600000000016,0.03952379850299518,Head 2
42,0.46666199999999997,0.24828300000000003,0.007926780900308485,Head 2
43,0.47777299999999995,0.24792999999999998,-0.011921768401436423,Head 2
44,0.488884,0.2476830000000001,-0.0170759953518246,Head 2
45,0.49999499999999997,0.24701400000000007,-0.03864329872892421,Head 2
46,0.511106,0.24624200000000007,-0.05406199676793591,Head 2
47,0.5222169999999999,0.24546900000000016,-0.06181634623744256,Head 2
48,0.533328,0.24481700000000006,-0.060248466521659674,Head 2
49,0.544439,0.244348,-0.051229444312942726,Head 2
50,0.55555,0.2439150000000001,-0.04509991700841564,Head 2
51,0.566661,0.2439340000000001,-0.021694949954122713,Head 2
52,0.577772,0.24527500000000013,0.049498128478974855,Head 2
53,0.5888829999999999,0.24758199999999997,0.12856510239986169,Head 2
54,0.5999939999999999,0.25055800000000006,0.19820389041332703,Head 2
55,0.611105,0.253371,0.2256882110693201,Head 2
56,0.622216,0.254891,0.18124478954149859,Head 2
57,0.633327,0.25708600000000015,0.1893983825306345,Head 2
58,0.644438,0.25878,0.17092995357293414,Head 2
59,0.6555489999999999,0.261293,0.19855110764777512,Head 2
60,0.6666599999999999,0.2638480000000001,0.214251703585389,Head 2
0,0.0,0.13481200000000015,0.12152566521234498,Head 2
1,0.011111,0.13695600000000008,0.15724379741581718,Head 2
2,0.022222,0.139316,0.184822960718525,Head 2
3,0.033333,0.14283500000000005,0.2507680639251004,Head 2
4,0.044444,0.1456280000000001,0.2510702888251209,Head 2
5,0.05555499999999999,0.14937600000000018,0.2941968310294304,Head 2
6,0.066666,0.1539680000000001,0.3537404819353762,Head 2
7,0.077777,0.15793000000000013,0.3551620238855182,Head 2
8,0.088888,0.16338200000000014,0.4229234653672939,Head 2
9,0.09999899999999999,0.16779600000000006,0.41009371900350644,Head 2
