,time,y,velY,type
25,0.277775,0.3698480000000002,0.5883473459472406,Head 2
26,0.288886,0.37594400000000006,0.5684964162010471,Head 2
27,0.29999699999999996,0.381818,0.5485808514269539,Head 2
28,0.311108,0.38749200000000017,0.5296229790390183,Head 2
29,0.322219,0.393062,0.5154639960445678,Head 2
30,0.33332999999999996,0.398458,0.5005544262465642,Head 2
31,0.344441,0.4038680000000001,0.4937296476476335,Head 2
32,0.355552,0.4093770000000001,0.49477230289860685,Head 2
33,0.36666299999999996,0.4149450000000001,0.4979486570743605,Head 2
34,0.377774,0.4203410000000001,0.4917967567614605,Head 2
35,0.388885,0.42549000000000015,0.4776056954539042,Head 2
36,0.39999599999999996,0.43056700000000014,0.46727013239979875,Head 2
37,0.411107,0.4355680000000002,0.4586823166724056,Head 2
38,0.422218,0.44047900000000006,0.4503383683082975,Head 2
39,0.43332899999999996,0.445265,0.44054133787568406,Head 2
40,0.44443999999999995,0.4509400000000001,0.47564822271338414,Head 2
41,0.455551,0.4548150000000002,0.41220085512413307,Head 2
42,0.46666199999999997,0.45953200000000005,0.418367550233287,Head 2
43,0.47777299999999995,0.463681,0.39589064218531234,Head 2
44,0.488884,0.4676610000000001,0.3770471121105706,Head 2
45,0.49999499999999997,0.4713290000000001,0.3535852066717917,Head 2
46,0.511106,0.47519,0.3505393408032657,Head 2
47,0.5222169999999999,0.478707,0.33353625306745915,Head 2
48,0.533328,0.48157400000000017,0.2957844166966391,Head 2
49,0.544439,0.48451,0.2800135295615239,Head 2
50,0.55555,0.48725600000000013,0.2635780004931253,Head 2
51,0.566661,0.4898770000000001,0.24973517970835657,Head 2
52,0.577772,0.4921420000000001,0.22679360911436916,Head 2
53,0.5888829999999999,0.4939180000000001,0.19331760376517665,Head 2
54,0.5999939999999999,0.49551100000000003,0.1683445187397549,Head 2
55,0.611105,0.497355,0.1671530891781736,Head 2
56,0.622216,0.498518,0.13591206794432148,Head 2
57,0.633327,0.49966200000000005,0.11943654877731032,Head 2
58,0.644438,0.501066,0.12289890619497146,Head 2
59,0.6555489999999999,0.5016280000000002,0.08673970600002257,Head 2
60,0.6666599999999999,0.502405,0.07833520265349908,Head 2
61,0.677771,0.503163,0.07327794243016222,Head 2
62,0.688882,0.5035240000000001,0.05288413366670813,Head 2
63,0.699993,0.503843,0.0407972103847877,Head 2
64,0.711104,0.5041990000000001,0.036418765393996896,Head 2
65,0.7222149999999999,0.5039820000000002,0.008444285046025912,Head 2
66,0.7333259999999999,0.503854,-0.0015379150775688107,Head 2
67,0.7444369999999999,0.503714,-0.007069020539415716,Head 2
68,0.755548,0.5035200000000002,-0.012264597570572112,Head 2
69,0.766659,0.503304,-0.015852395986267788,Head 2
70,0.77777,0.503282,-0.008916207893231387,Head 2
71,0.7888809999999999,0.5029760000000001,-0.018228241647988995,Head 2
72,0.7999919999999999,0.5025780000000002,-0.027024299925780947,Head 2
73,0.8111029999999999,0.5020040000000001,-0.03934240826547685,Head 2
74,0.822214,0.5010380000000001,-0.06314163883708648,Head 2
75,0.833325,0.4998980000000002,-0.08287133242366965,Head 2
0,0.0,0.22876300000000005,0.0559435065238163,Head 2
1,0.011111,0.22983900000000013,0.07639223746675367,Head 2
2,0.022222,0.23130300000000004,0.10407677753996085,Head 2
3,0.033333,0.233371,0.14509931937928466,Head 2
4,0.044444,0.23525799999999997,0.15746550884813265,Head 2
5,0.05555499999999999,0.23761300000000007,0.18470881418466875,Head 2
6,0.066666,0.24103699999999995,0.24643594790773676,Head 2
7,0.077777,0.24103699999999995,0.12321797395386838,Head 2
8,0.088888,0.24415200000000015,0.20178538874096086,Head 2
9,0.09999899999999999,0.25484700000000005,0.5821725071686039,Head 2
10,0.11110999999999999,0.25971500000000014,0.5101484442062124,Head 2
11,0.122221,0.266969,0.5815074864357438,Head 2
12,0.133332,0.27460600000000013,0.634422179902244,Head 2
13,0.144443,0.281072,0.6081839996802131,Head 2
14,0.155554,0.28807700000000014,0.619320152121636,Head 2
15,0.16666499999999998,0.295053,0.6235832152922045,Head 2
16,0.177776,0.30154100000000006,0.6037545272753008,Head 2
17,0.188887,0.30154100000000006,0.3018772636376504,Head 2
18,0.19999799999999998,0.31400300000000003,0.7117342397749036,Head 2
19,0.211109,0.320422,0.6447250084663354,Head 2
20,0.22221999999999997,0.326902,0.6139654202623299,Head 2
21,0.23333099999999998,0.3332870000000001,0.5943105834099016,Head 2
22,0.244442,0.3400160000000001,0.599963319785231,Head 2
23,0.255553,0.34607699999999997,0.5727293873698845,Head 2
24,0.266664,0.35213800000000006,0.5591124211622214,Head 2
25,0.277775,0.3591820000000001,0.5965393804128113,Head 2
26,0.288886,0.3591820000000001,0.29826969020640565,Head 2
27,0.29999699999999996,0.36522600000000005,0.4211175649303983,Head 2
28,0.311108,0.37734899999999993,0.756099237869748,Head 2
29,0.322219,0.37734899999999993,0.378049618934874,Head 2
30,0.33332999999999996,0.3895280000000001,0.7370852900722504,Head 2
31,0.344441,0.39572399999999996,0.6473654332640015,Head 2
32,0.355552,0.40166999999999997,0.5912553923587583,Head 2
33,0.36666299999999996,0.40751099999999996,0.5584753246556633,Head 2
34,0.377774,0.41322400000000004,0.536325233203544,Head 2
35,0.388885,0.41322400000000004,0.268162616601772,Head 2
36,0.39999599999999996,0.41857500000000014,0.3748787162749705,Head 2
37,0.411107,0.4282110000000001,0.6210636943808467,Head 2
38,0.422218,0.4329510000000001,0.5238339802117521,Head 2
39,0.43332899999999996,0.43777,0.47877415867755757,Head 2
40,0.44443999999999995,0.44227400000000006,0.4420691061590498,Head 2
41,0.455551,0.44660600000000006,0.41597650249901924,Head 2
42,0.46666199999999997,0.45063699999999995,0.3893850652176446,Head 2
43,0.47777299999999995,0.45470900000000003,0.3779343650271499,Head 2
44,0.488884,0.45470900000000003,0.18896718251357494,Head 2
45,0.49999499999999997,0.46147000000000005,0.39873163373721304,Head 2
46,0.511106,0.464399,0.3311721349317853,Head 2
47,0.5222169999999999,0.464399,0.16558606746589266,Head 2
48,0.533328,0.4698,0.3258404642072506,Head 2
49,0.544439,0.47232699999999994,0.27663636926499446,Head 2
50,0.55555,0.474502,0.23619416339228655,Head 2
51,0.566661,0.47655099999999995,0.21030300375536243,Head 2
52,0.577772,0.478413,0.18894233978606167,Head 2
53,0.5888829999999999,0.478413,0.09447116989303084,Head 2
54,0.5999939999999999,0.480297,0.13201643275499336,Head 2
55,0.611105,0.48313399999999995,0.19367449304026235,Head 2
56,0.622216,0.48427,0.1479577577252444,Head 2
57,0.633327,0.48535799999999996,0.12293936846751724,Head 2
58,0.644438,0.48609199999999997,0.09450001453706222,Head 2
59,0.6555489999999999,0.486618,0.07092024397089933,Head 2
60,0.6666599999999999,0.4870240000000001,0.05373030468728246,Head 2
61,0.677771,0.48704100000000006,0.027630159993714747,Head 2
62,0.688882,0.4866790000000001,-0.0024750829047704478,Head 2
63,0.699993,0.4866790000000001,-0.0012375414523852239,Head 2
64,0.711104,0.48590900000000015,-0.03526911722965483,Head 2
65,0.7222149999999999,0.48546500000000004,-0.03761475841683043,Head 2
66,0.7333259999999999,0.48486000000000007,-0.04603265146113625,Head 2
67,0.7444369999999999,0.48486000000000007,-0.023016325730568124,Head 2
68,0.755548,0.485816,0.03151226733901604,Head 2
69,0.766659,0.48736599999999997,0.0855068311764804,Head 2
70,0.77777,0.48914100000000005,0.12262921434623147,Head 2
0,0.0,0.23752299999999993,-0.1028919450339157,Head 2
1,0.011111,0.23774099999999998,-0.04163587441597452,Head 2
2,0.022222,0.238834,0.028367554646931768,Head 2
3,0.033333,0.24051099999999992,0.08964953198100925,Head 2
4,0.044444,0.24197999999999986,0.11093042704711262,Head 2
5,0.05555499999999999,0.24584399999999995,0.22934695234094854,Head 2
6,0.066666,0.250162,0.30898541928990747,Head 2
7,0.077777,0.25540300000000005,0.39034006811854083,Head 2
8,0.088888,0.26156,0.4722378047369758,Head 2
9,0.09999899999999999,0.26717499999999994,0.4887964291437523,Head 2
10,0.11110999999999999,0.27401299999999984,0.552111291702643,Head 2
11,0.122221,0.2814669999999999,0.6114890001848681,Head 2
12,0.133332,0.288581,0.6258777014244503,Head 2
13,0.144443,0.29553300000000005,0.6257819791435126,Head 2
14,0.155554,0.30367900000000003,0.6794646553084132,Head 2
15,0.16666499999999998,0.31074,0.6574805051359807,Head 2
16,0.177776,0.317677,0.6409083742492059,Head 2
17,0.188887,0.32392599999999994,0.6016619992027215,Head 2
18,0.19999799999999998,0.330379,0.5912189034804014,Head 2
19,0.211109,0.33644699999999994,0.5686721823675053,Head 2
20,0.22221999999999997,0.3426659999999999,0.5641938897617373,Head 2
21,0.23333099999999998,0.3488849999999999,0.5619547434588533,Head 2
22,0.244442,0.35601099999999986,0.6016505784614925,Head 2
23,0.255553,0.363127,0.6210484914627741,Head 2
24,0.266664,0.36949199999999993,0.5969521100100278,Head 2
25,0.277775,0.3752599999999999,0.55803865063097,Head 2
26,0.288886,0.38080199999999986,0.5284118192404214,Head 2
27,0.29999699999999996,0.3864509999999999,0.5184134516956321,Head 2
28,0.311108,0.3918949999999999,0.5041891756723145,Head 2
29,0.322219,0.39741499999999985,0.5004970718609961,Head 2
30,0.33332999999999996,0.403648,0.5307363408085539,Head 2
31,0.344441,0.40927199999999986,0.5184507012295785,Head 2
32,0.355552,0.41448299999999993,0.49372269558824244,Head 2
33,0.36666299999999996,0.419632,0.4785686648672951,Head 2
34,0.377774,0.4248529999999999,0.4742316819071387,Head 2
35,0.388885,0.43032800000000004,0.48349330472821245,Head 2
36,0.39999599999999996,0.43508199999999997,0.4556787916854961,Head 2
37,0.411107,0.439829,0.4414565320141123,Head 2
38,0.422218,0.4446459999999999,0.4374954336787261,Head 2
39,0.43332899999999996,0.44910399999999995,0.4193597229594276,Head 2
40,0.44443999999999995,0.45333199999999985,0.3999417640987354,Head 2
41,0.455551,0.45743999999999985,0.38483273066785395,Head 2
42,0.46666199999999997,0.46169799999999994,0.3840282814530924,Head 2
43,0.47777299999999995,0.46550800000000003,0.36346585524369546,Head 2
44,0.488884,0.46920799999999985,0.34823459263848955,Head 2
45,0.49999499999999997,0.4727509999999999,0.33355389068519176,Head 2
46,0.511106,0.47603700000000004,0.3146484240573885,Head 2
47,0.5222169999999999,0.478931,0.2875555143417152,Head 2
48,0.533328,0.48166399999999987,0.2667639870331506,Head 2
49,0.544439,0.48411899999999997,0.24385809827762722,Head 2
50,0.55555,0.4862549999999999,0.21805001034842192,Head 2
51,0.566661,0.48838499999999985,0.20487596368379452,Head 2
52,0.577772,0.49018799999999985,0.1835737932000108,Head 2
53,0.5888829999999999,0.491557,0.15339251265617387,Head 2
54,0.5999939999999999,0.492745,0.1301567909334315,Head 2
55,0.611105,0.49336999999999986,0.09320367671952268,Head 2
56,0.622216,0.49425600000000003,0.08647223706375579,Head 2
57,0.633327,0.49516499999999986,0.08414152758596063,Head 2
58,0.644438,0.4956229999999999,0.06268096989504446,Head 2
59,0.6555489999999999,0.49638499999999985,0.06563082785094809,Head 2
60,0.6666599999999999,0.49723399999999995,0.07102079597929907,Head 2
61,0.677771,0.49781699999999995,0.06174566034227307,Head 2
62,0.688882,0.4982659999999999,0.05107803222315353,Head 2
63,0.699993,0.49851999999999985,0.03696913041271872,Head 2
64,0.711104,0.49857799999999997,0.02109459130662547,Head 2
65,0.7222149999999999,0.49832699999999996,-0.0007478172978168315,Head 2
0,0.0,0.252286,0.045409706934653994,Head 2
1,0.011111,0.2543979999999999,0.11774580387682622,Head 2
2,0.022222,0.2570490000000001,0.17816909490035088,Head 2
3,0.033333,0.260575,0.24775613416603892,Head 2
4,0.044444,0.26439900000000005,0.29595978790022986,Head 2
5,0.05555499999999999,0.26792499999999997,0.3066514806659784,Head 2
6,0.066666,0.273004,0.38188302590584744,Head 2
7,0.077777,0.2794509999999999,0.48105941413192965,Head 2
8,0.088888,0.28554900000000005,0.5149424511934133,Head 2
9,0.09999899999999999,0.2935320000000001,0.6167098179826338,Head 2
10,0.11110999999999999,0.3015350000000001,0.66849351037733,Head 2
11,0.122221,0.3093269999999999,0.6848902616237202,Head 2
12,0.133332,0.3171280000000001,0.6934936412969726,Head 2
13,0.144443,0.32397200000000015,0.6547299004792879,Head 2
14,0.155554,0.330786,0.6339980165703016,Head 2
15,0.16666499999999998,0.3374339999999998,0.6161619999150565,Head 2
16,0.177776,0.3441940000000001,0.612284041987963,Head 2
17,0.188887,0.3507499999999999,0.6011649712234741,Head 2
18,0.19999799999999998,0.35804099999999983,0.628680766594544,Head 2
19,0.211109,0.36553599999999986,0.6516187560810012,Head 2
20,0.22221999999999997,0.37206300000000003,0.6195273152198801,Head 2
21,0.23333099999999998,0.37840399999999996,0.5951115110884717,Head 2
22,0.244442,0.38523699999999983,0.6050438304249787,Head 2
23,0.255553,0.3912709999999999,0.5740546305396469,Head 2
24,0.266664,0.3967479999999999,0.5334947799444681,Head 2
25,0.277775,0.4029670000000001,0.5466051885502288,Head 2
26,0.288886,0.40876200000000007,0.5340802020511919,Head 2
27,0.29999699999999996,0.41496100000000014,0.5459978906034947,Head 2
28,0.311108,0.42061799999999994,0.5275664909771951,Head 2
29,0.322219,0.42599299999999984,0.5056606642627811,Head 2
30,0.33332999999999996,0.4312349999999998,0.4887226910549784,Head 2
31,0.344441,0.43642099999999995,0.47773367925083254,Head 2
32,0.355552,0.44116699999999986,0.4524389753467698,Head 2
33,0.36666299999999996,0.44612200000000013,0.44919671744569456,Head 2
34,0.377774,0.45133999999999985,0.459410706846316,Head 2
35,0.388885,0.455983,0.4386424427940596,Head 2
36,0.39999599999999996,0.46086400000000016,0.43896841786900065,Head 2
37,0.411107,0.46538599999999986,0.42297624385483573,Head 2
38,0.422218,0.46971200000000013,0.4061600686468974,Head 2
39,0.43332899999999996,0.4736309999999999,0.37943679789107465,Head 2
40,0.44443999999999995,0.47787400000000013,0.3806553083146409,Head 2
41,0.455551,0.4814809999999998,0.3526442773235383,Head 2
42,0.46666199999999997,0.4852540000000001,0.346108836528759,Head 2
43,0.47777299999999995,0.489104,0.3463061507817006,Head 2
44,0.488884,0.4923930000000001,0.32115955545565533,Head 2
45,0.49999499999999997,0.4959849999999999,0.32222139414398365,Head 2
46,0.511106,0.4995529999999999,0.3216723026880487,Head 2
47,0.5222169999999999,0.5024300000000002,0.2903024460069818,Head 2
48,0.533328,0.505123,0.2663374348656021,Head 2
49,0.544439,0.5082669999999998,0.2746501322469408,Head 2
50,0.55555,0.5104879999999998,0.23727106558346628,Head 2
51,0.566661,0.5125279999999999,0.2104364508009151,Head 2
52,0.577772,0.514607,0.19877416095982053,Head 2
53,0.5888829999999999,0.5166130000000002,0.18965798318894522,Head 2
54,0.5999939999999999,0.5179699999999998,0.15589460225056156,Head 2
55,0.611105,0.5194449999999999,0.14432296488192353,Head 2
56,0.622216,0.5203059999999999,0.11090686989483634,Head 2
57,0.633327,0.520999,0.08663874680053917,Head 2
58,0.644438,0.5216239999999999,0.07144465465307652,Head 2
59,0.6555489999999999,0.5213150000000002,0.021817188275162568,Head 2
60,0.6666599999999999,0.5213949999999998,0.014508630137924904,Head 2
61,0.677771,0.5210670000000002,-0.007505832532498349,Head 2
62,0.688882,0.5209210000000002,-0.010322981966905257,Head 2
63,0.699993,0.520386,-0.029236731735867997,Head 2
64,0.711104,0.5199800000000001,-0.03288854856975681,Head 2
65,0.7222149999999999,0.5195670000000001,-0.03502946013673677,Head 2
66,0.7333259999999999,0.5203779999999998,0.01898063488526644,Head 2
67,0.7444369999999999,0.521142,0.04387066124608066,Head 2
68,0.755548,0.523166,0.11301624143214958,Head 2
0,0.0,0.244108,0.08541944058826045,Head 2
1,0.011111,0.24714599999999987,0.17942108740779572,Head 2
2,0.022222,0.24983099999999991,0.21053675196598265,Head 2
3,0.033333,0.25413399999999986,0.2989053123523526,Head 2
4,0.044444,0.2594489999999998,0.3886300479500922,Head 2
5,0.05555499999999999,0.2642549999999999,0.41058718669667726,Head 2
6,0.066666,0.2698649999999998,0.45774611787357905,Head 2
7,0.077777,0.2753619999999999,0.4762405326115301,Head 2
8,0.088888,0.28240599999999993,0.5551034361374656,Head 2
9,0.09999899999999999,0.2899829999999999,0.6185201277528272,Head 2
10,0.11110999999999999,0.297882,0.664718618461964,Head 2
11,0.122221,0.3062429999999998,0.7086080717185997,Head 2
12,0.133332,0.314646,0.7324428172471209,Head 2
13,0.144443,0.32258299999999984,0.723389980309271,Head 2
14,0.155554,0.33046,0.7161635348400884,Head 2
15,0.16666499999999998,0.33765999999999985,0.6820850074524388,Head 2
16,0.177776,0.34480299999999997,0.6624807181083687,Head 2
17,0.188887,0.3509579999999999,0.6082181288318782,Head 2
18,0.19999799999999998,0.3570479999999998,0.5781618049433412,Head 2
19,0.211109,0.36366999999999994,0.5870738824014756,Head 2
20,0.22221999999999997,0.3700819999999998,0.5820798266295859,Head 2
21,0.23333099999999998,0.3765989999999999,0.5843078459941246,Head 2
22,0.244442,0.3836109999999999,0.6076970784286174,Head 2
23,0.255553,0.3898779999999997,0.5858663593925015,Head 2
24,0.266664,0.39607799999999993,0.5719359697241603,Head 2
25,0.277775,0.4018919999999999,0.5476006011882428,Head 2
26,0.288886,0.4076679999999999,0.5337228998201138,Head 2
27,0.29999699999999996,0.413238,0.5175139564351255,Head 2
28,0.311108,0.418855,0.5115245058928388,Head 2
29,0.322219,0.4248179999999999,0.5240999363232506,Head 2
30,0.33332999999999996,0.43036099999999977,0.5114874625365624,Head 2
31,0.344441,0.43555699999999997,0.4895660694916725,Head 2
32,0.355552,0.44081099999999984,0.48121539906947364,Head 2
33,0.36666299999999996,0.4456269999999998,0.45732986675640597,Head 2
34,0.377774,0.4506819999999998,0.4561422081509522,Head 2
35,0.388885,0.4553579999999997,0.43849320829651395,Head 2
36,0.39999599999999996,0.4596789999999997,0.4136935486177026,Head 2
37,0.411107,0.4640679999999999,0.4043537493786109,Head 2
38,0.422218,0.4687049999999997,0.41084396136016227,Head 2
39,0.43332899999999996,0.4727189999999999,0.3860537869981526,Head 2
40,0.44443999999999995,0.47660900000000006,0.3680786440165892,Head 2
41,0.455551,0.48041599999999973,0.3553560351754115,Head 2
42,0.46666199999999997,0.4839580000000001,0.33706961150366194,Head 2
43,0.47777299999999995,0.48750799999999983,0.32828640326779357,Head 2
44,0.488884,0.4906870000000001,0.30719963219821433,Head 2
45,0.49999499999999997,0.49360499999999985,0.2849111292122273,Head 2
46,0.511106,0.49654200000000004,0.2746218862693388,Head 2
47,0.5222169999999999,0.499344,0.2634022040472772,Head 2
48,0.533328,0.5018779999999998,0.24573224233503338,Head 2
49,0.544439,0.5040379999999998,0.22006709317723408,Head 2
50,0.55555,0.5059639999999999,0.19670441329728838,Head 2
51,0.566661,0.5077239999999998,0.17755299865656354,Head 2
52,0.577772,0.509625,0.17432235478684321,Head 2
53,0.5888829999999999,0.5111479999999997,0.15569686275026254,Head 2
54,0.5999939999999999,0.512519,0.13954404833131132,Head 2
55,0.611105,0.5138640000000001,0.13029762942171505,Head 2
56,0.622216,0.5152059999999998,0.12553941861688456,Head 2
57,0.633327,0.5161239999999998,0.10408012241257217,Head 2
58,0.644438,0.5167170000000001,0.07872532805896756,Head 2
59,0.6555489999999999,0.5174320000000001,0.07153798578270226,Head 2
60,0.6666599999999999,0.517822,0.05331916839310122,Head 2
61,0.677771,0.5183629999999997,0.05100482764897076,Head 2
62,0.688882,0.5187129999999998,0.041252571326063664,Head 2
63,0.699993,0.5191449999999997,0.04006648006497531,Head 2
64,0.711104,0.519646,0.04257846548475598,Head 2
65,0.7222149999999999,0.5199039999999997,0.032899348843523135,Head 2
66,0.7333259999999999,0.5203109999999997,0.03476485757359517,Head 2
67,0.7444369999999999,0.5202500000000001,0.01463740133653907,Head 2
68,0.755548,0.5203899999999997,0.013618763668880863,Head 2
0,0.0,0.2123050000000002,0.1148588333513549,Head 2
1,0.011111,0.21550700000000012,0.2015208575900833,Head 2
2,0.022222,0.21831000000000023,0.22689669015766029,Head 2
3,0.033333,0.2218650000000002,0.2734249448448267,Head 2
4,0.044444,0.22614800000000024,0.32944939979168875,Head 2
5,0.05555499999999999,0.23016100000000028,0.34531150576390507,Head 2
6,0.066666,0.23660000000000014,0.4624136504609221,Head 2
7,0.077777,0.24247900000000033,0.4957644708069254,Head 2
8,0.088888,0.2497670000000003,0.5758455150362572,Head 2
9,0.09999899999999999,0.25718700000000005,0.6218260965515081,Head 2
10,0.11110999999999999,0.2654530000000004,0.6828867680129662,Head 2
11,0.122221,0.27300400000000025,0.6812417819904568,Head 2
12,0.133332,0.2822340000000003,0.755975044536767,Head 2
13,0.144443,0.2906270000000002,0.7556762991561468,Head 2
14,0.155554,0.2984880000000003,0.7315866870634535,Head 2
15,0.16666499999999998,0.30626600000000037,0.715806843666731,Head 2
16,0.177776,0.3136420000000002,0.6898267410665501,Head 2
17,0.188887,0.3208850000000001,0.6708516299158638,Head 2
18,0.19999799999999998,0.32869400000000004,0.6868343290430707,Head 2
19,0.211109,0.3353670000000002,0.643705167401571,Head 2
20,0.22221999999999997,0.3424670000000001,0.6413557787327306,Head 2
21,0.23333099999999998,0.35079300000000035,0.6953516361038452,Head 2
22,0.244442,0.3574040000000003,0.645173793031669,Head 2
23,0.255553,0.363737,0.6075747463943197,Head 2
24,0.266664,0.370625,0.6137504728281564,Head 2
25,0.277775,0.37667800000000007,0.5792629602913208,Head 2
26,0.288886,0.3823460000000001,0.544694030771167,Head 2
27,0.29999699999999996,0.38891300000000006,0.5678649705651349,Head 2
28,0.311108,0.3945780000000001,0.5388600345580616,Head 2
29,0.322219,0.4006660000000002,0.5433927569064313,Head 2
30,0.33332999999999996,0.40667500000000034,0.5421040825302633,Head 2
31,0.344441,0.41218400000000033,0.5189595203399218,Head 2
32,0.355552,0.4178240000000004,0.5132822981953451,Head 2
33,0.36666299999999996,0.42325100000000004,0.5008585912720775,Head 2
34,0.377774,0.42865200000000003,0.49347672611034304,Head 2
35,0.388885,0.4338470000000001,0.480515700828552,Head 2
36,0.39999599999999996,0.4389580000000004,0.4702551503872897,Head 2
37,0.411107,0.4439930000000003,0.46170484096629816,Head 2
38,0.422218,0.4493360000000002,0.47128982485718723,Head 2
39,0.43332899999999996,0.4544780000000004,0.46703722635174194,Head 2
40,0.44443999999999995,0.4592820000000004,0.44970077499749056,Head 2
41,0.455551,0.4640340000000003,0.43869252592012353,Head 2
42,0.46666199999999997,0.4684050000000002,0.4160432299297271,Head 2
43,0.47777299999999995,0.4729020000000004,0.41038863863510905,Head 2
44,0.488884,0.4771960000000002,0.3984262516368686,Head 2
45,0.49999499999999997,0.4813100000000001,0.38434497713694526,Head 2
46,0.511106,0.48525600000000013,0.3697442642862301,Head 2
47,0.5222169999999999,0.4895080000000003,0.37621404556225574,Head 2
48,0.533328,0.49291600000000013,0.34146855639645757,Head 2
49,0.544439,0.496194,0.3182457533129751,Head 2
50,0.55555,0.4994880000000004,0.30735435897132657,Head 2
51,0.566661,0.502027,0.26793332204707204,Head 2
52,0.577772,0.5047770000000003,0.25771789853592253,Head 2
53,0.5888829999999999,0.507317,0.2431600922793808,Head 2
54,0.5999939999999999,0.5096050000000001,0.22454107574998955,Head 2
55,0.611105,0.5111410000000003,0.18139122908191602,Head 2
56,0.622216,0.5131710000000003,0.18204652805009203,Head 2
57,0.633327,0.5143960000000001,0.14614881528055002,Head 2
58,0.644438,0.5153760000000003,0.11717484864469419,Head 2
59,0.6555489999999999,0.5164080000000002,0.10502788872698762,Head 2
60,0.6666599999999999,0.5173480000000001,0.0948143673677212,Head 2
61,0.677771,0.5178180000000001,0.06855739518597428,Head 2
62,0.688882,0.517995,0.042243777243777876,Head 2
63,0.699993,0.5182930000000003,0.03453202272324586,Head 2
64,0.711104,0.5182000000000002,0.01308096951119899,Head 2
65,0.7222149999999999,0.5180330000000004,-0.0009745903951432914,Head 2
66,0.7333259999999999,0.5177090000000004,-0.015067440999029255,Head 2
67,0.7444369999999999,0.5172700000000003,-0.02728891805149367,Head 2
68,0.755548,0.5170840000000001,-0.022014542726594713,Head 2
69,0.766659,0.5168620000000002,-0.020997371264293865,Head 2
70,0.77777,0.5167260000000002,-0.016618746832755067,Head 2
71,0.7888809999999999,0.516661,-0.011234402666679206,Head 2
72,0.7999919999999999,0.5166700000000004,-0.00521219728328246,Head 2
73,0.8111029999999999,0.5168110000000001,0.0037389648089808875,Head 2
74,0.822214,0.5167820000000001,0.0005644693543573882,Head 2
75,0.833325,0.5169160000000002,0.006312294977785233,Head 2
76,0.844436,0.516845,-3.888446143382896e-05,Head 2
0,0.0,0.21305700000000005,0.11844618217452485,Head 2
1,0.011111,0.2167650000000001,0.22608475970395062,Head 2
2,0.022222,0.22116899999999995,0.31122436167178685,Head 2
3,0.033333,0.22527300000000006,0.34029402765436645,Head 2
4,0.044444,0.2299009999999999,0.3784090964480029,Head 2
5,0.05555499999999999,0.23586400000000007,0.45754223160084256,Head 2
6,0.066666,0.24168199999999995,0.49058373392659715,Head 2
7,0.077777,0.24824500000000005,0.5406298203428368,Head 2
8,0.088888,0.2577050000000001,0.6960191672139899,Head 2
9,0.09999899999999999,0.26469999999999994,0.6627877313884666,Head 2
10,0.11110999999999999,0.2757719999999999,0.8296388481440565,Head 2
11,0.122221,0.28667299999999996,0.9053693295710855,Head 2
12,0.133332,0.295598,0.8543136810757089,Head 2
13,0.144443,0.304613,0.8328358973284222,Head 2
14,0.155554,0.31312399999999996,0.7994167786525082,Head 2
15,0.16666499999999998,0.32145500000000005,0.774607138313748,Head 2
16,0.177776,0.32913900000000007,0.7330870269914534,Head 2
17,0.188887,0.3364039999999999,0.693471782778413,Head 2
18,0.19999799999999998,0.3446309999999999,0.7169545935762277,Head 2
19,0.211109,0.35200300000000007,0.6902206142212952,Head 2
20,0.22221999999999997,0.3588279999999999,0.6522383783913541,Head 2
21,0.23333099999999998,0.366406,0.6671325993297823,Head 2
22,0.244442,0.3730009999999999,0.6303442674445647,Head 2
23,0.255553,0.37949199999999994,0.6072700547014933,Head 2
24,0.266664,0.3863780000000001,0.6135081260817417,Head 2
25,0.277775,0.392776,0.5946669421696578,Head 2
26,0.288886,0.398938,0.5746262440125582,Head 2
27,0.29999699999999996,0.405324,0.5746859957350166,Head 2
28,0.311108,0.411543,0.5672007964454929,Head 2
29,0.322219,0.41703500000000004,0.5307428696474631,Head 2
30,0.33332999999999996,0.422169,0.4964037451468335,Head 2
31,0.344441,0.427273,0.4778841693963849,Head 2
32,0.355552,0.4318869999999999,0.446574161018951,Head 2
33,0.36666299999999996,0.436439,0.4281291289299647,Head 2
34,0.377774,0.44083300000000003,0.411796541784756,Head 2
35,0.388885,0.44475599999999993,0.3824350362600272,Head 2
36,0.39999599999999996,0.44867900000000005,0.3677542834976727,Head 2
37,0.411107,0.45266000000000006,0.3630239332167516,Head 2
38,0.422218,0.4560759999999999,0.33523350382374184,Head 2
39,0.43332899999999996,0.45933899999999994,0.3144532202765553,Head 2
40,0.44443999999999995,0.46258,0.30307306860286454,Head 2
41,0.455551,0.4652909999999999,0.2735327542636278,Head 2
42,0.46666199999999997,0.467762,0.24796248909293855,Head 2
43,0.47777299999999995,0.4701519999999999,0.23153232005721952,Head 2
44,0.488884,0.47182999999999997,0.1912769151361639,Head 2
45,0.49999499999999997,0.47371699999999994,0.1805543067265723,Head 2
46,0.511106,0.47530300000000003,0.16164786707042716,Head 2
47,0.5222169999999999,0.47661,0.13963952169109276,Head 2
48,0.533328,0.47815699999999994,0.13943545700250637,Head 2
49,0.544439,0.47924999999999995,0.1189032203561722,Head 2
50,0.55555,0.4803790000000001,0.11025711823317375,Head 2
51,0.566661,0.48112200000000005,0.08856389346992763,Head 2
52,0.577772,0.48219100000000004,0.09238742778977377,Head 2
53,0.5888829999999999,0.48317999999999994,0.09069915894933323,Head 2
