,time,y,velY
13,0.144443,0.19180323306389063,0.5093575988267056
14,0.155554,0.19802193044084654,0.5345229798181726
15,0.16666499999999998,0.20448619174992574,0.5581561577643291
16,0.177776,0.21127282161128125,0.58447947665714
17,0.188887,0.21840547010342576,0.6132121301989917
18,0.19999799999999998,0.22585328139361344,0.6417609247065375
19,0.211109,0.23362571643310281,0.6706435367610348
20,0.22221999999999997,0.24171262836632063,0.6992364445220803
21,0.23333099999999998,0.2500792440708621,0.7261196939801224
22,0.244442,0.25874131798286737,0.7528570710025397
23,0.255553,0.26763929146727655,0.7768413464277923
24,0.266664,0.2767796896540453,0.7997427048388067
25,0.277775,0.2860466780535006,0.8168900005813725
26,0.288886,0.2954062112817002,0.8296282073917394
27,0.29999699999999996,0.30472965847853073,0.8343734231464384
28,0.311108,0.3138846285270458,0.8291644835341168
29,0.322219,0.32277493430863163,0.8146500026160297
30,0.33332999999999996,0.33130257882054465,0.7910728418225056
31,0.344441,0.3393338943804851,0.7569492352367171
32,0.355552,0.34679299876546427,0.71413767157296
33,0.36666299999999996,0.35364373531065313,0.6653550631822528
34,0.377774,0.35975847591620735,0.6078436105018556
35,0.388885,0.36510348983383983,0.5444498368247052
36,0.39999599999999996,0.3695733650633321,0.47337131520347264
37,0.411107,0.3731522216273992,0.39773581348631426
38,0.422218,0.37521649820922853,0.29176128185922856
39,0.43332899999999996,0.37705319254753544,0.22853271267414269
40,0.44443999999999995,0.378293945039664,0.17010077682706198
41,0.455551,0.378769995542683,0.10647287527425305
42,0.46666199999999997,0.3781878894508684,0.027041401555109482
43,0.47777299999999995,0.37605870964374577,-0.08229334868345811
44,0.488884,0.3726903571188929,-0.19272405373390109
45,0.49999499999999997,0.3681356235696318,-0.3013270862342944
46,0.511106,0.36275201535085,-0.3929283356102536
47,0.5222169999999999,0.35659578344396364,-0.47349737394707425
48,0.533328,0.34965033678231705,-0.5492969122298863
49,0.544439,0.3421232834833697,-0.6133692417754315
50,0.55555,0.334209823912253,-0.6627938626803836
51,0.566661,0.32609776683488517,-0.6964431502839341
52,0.577772,0.31798735951694723,-0.7131935541689647
53,0.5888829999999999,0.31004109343971153,-0.714182326415582
54,0.5999939999999999,0.30242026009182077,-0.7000320932721761
55,0.611105,0.29525903075176313,-0.6722745895241107
56,0.622216,0.28866925191287046,-0.6326803079423573
57,0.633327,0.28275047291440464,-0.5826878723793247
58,0.644438,0.27755260896740297,-0.5252501528669042
59,0.6555489999999999,0.27314593397794934,-0.46092743398244096
60,0.6666599999999999,0.2695752493670529,-0.3911461313057032
61,0.677771,0.26680973898965404,-0.3200222771279151
62,0.688882,0.26476045570644313,-0.2522298084951479
63,0.699993,0.2634188172663903,-0.1864892377932857
64,0.711104,0.26267042680662234,-0.12692252636527704
0,0.0,0.14039547559232804,0.18181821536168596
1,0.011111,0.14303985214741333,0.2099072426410305
2,0.022222,0.1459858282095735,0.23752386982020848
3,0.033333,0.14921270244183774,0.26397272746992
4,0.044444,0.15268503066733125,0.28824269644549505
5,0.05555499999999999,0.15640177970290167,0.3113767273772083
6,0.066666,0.16035381802470652,0.3335318666048516
7,0.077777,0.16452687746060962,0.3545554858135903
8,0.088888,0.16890031779592563,0.3740845260638469
9,0.09999899999999999,0.17349832831698472,0.3939548056050086
10,0.11110999999999999,0.17828671594406148,0.4124570008169385
11,0.122221,0.18334604179697436,0.43390044050894994
12,0.133332,0.18858070102186475,0.4525122409947498
13,0.144443,0.19406029420374737,0.4728402795236833
14,0.155554,0.19977088735218404,0.4933994012341063
15,0.16666499999999998,0.2057729429964553,0.516794905561309
16,0.177776,0.21207030586601866,0.5417816157526357
17,0.188887,0.21867861313841244,0.5682676089020483
18,0.19999799999999998,0.22559463549067207,0.5953579225438885
19,0.211109,0.23282340143413793,0.6229766817051123
20,0.22221999999999997,0.24043685248025362,0.6540970640149938
21,0.23333099999999998,0.24840596471816537,0.685662168849894
22,0.244442,0.25672471340741515,0.7171785189155322
23,0.255553,0.26534251768273015,0.7463943298976454
24,0.266664,0.27423704032983665,0.773454686643832
25,0.277775,0.28326148307801113,0.7928313280296151
26,0.288886,0.2923839871780105,0.8069324536826761
27,0.29999699999999996,0.3014679871913767,0.8122503152837005
28,0.311108,0.31043755798322537,0.8097598796222607
29,0.322219,0.319160875707904,0.7974331629539014
30,0.33332999999999996,0.3275144668783045,0.7746319432985899
31,0.344441,0.33537687376151426,0.7411278195122133
32,0.355552,0.34268905525198273,0.6996153673417638
33,0.36666299999999996,0.3493357849347309,0.6489135104528166
34,0.377774,0.35523848055013113,0.5900807141590086
35,0.388885,0.36031755690369444,0.5236010785970683
36,0.39999599999999996,0.36452272551979475,0.4510350193678492
37,0.411107,0.3678418429381329,0.37487928712691465
38,0.422218,0.37019949517030176,0.29353505496517107
39,0.43332899999999996,0.37156426966840633,0.20818299405195692
40,0.44443999999999995,0.37201064074033974,0.12417839613197273
41,0.455551,0.3714508157675045,0.0368968223646434
42,0.46666199999999997,0.3698467107035744,-0.05373703854903038
43,0.47777299999999995,0.3674837885888486,-0.1332010777627599
44,0.488884,0.36446916005329916,-0.2022601795775125
45,0.49999499999999997,0.36099109464995077,-0.2576445980845165
46,0.511106,0.35704056517326715,-0.3065979032490631
47,0.5222169999999999,0.3525310569850349,-0.35622884939396093
48,0.533328,0.3476143985592052,-0.3993662663777348
49,0.544439,0.34231637386960484,-0.4380966283558341
50,0.55555,0.3368068094016215,-0.4669811945659713
51,0.566661,0.33115153525315955,-0.48798047886258933
52,0.577772,0.325398946563209,-0.5028593191698665
53,0.5888829999999999,0.31966880313930834,-0.5092886922507895
54,0.5999939999999999,0.31401421551787256,-0.5091033336798805
55,0.611105,0.3085170125292329,-0.501928275094807
56,0.622216,0.30323897358187546,-0.4884782653197667
57,0.633327,0.2982252575174026,-0.46985861175595356
58,0.644438,0.2935323486836485,-0.446112315227003
59,0.6555489999999999,0.2892234115784518,-0.41696026638844313
60,0.6666599999999999,0.28530782394127224,-0.38468333889935746
61,0.677771,0.2818652535344108,-0.34725888693061957
62,0.688882,0.2788133973193094,-0.31096434649390314
63,0.699993,0.27624097401375536,-0.27124237959894587
64,0.711104,0.2741023583978408,-0.2318598549022788
65,0.7222149999999999,0.2724142049733773,-0.19189759122863423
66,0.7333259999999999,0.27112829398325994,-0.15381536883533134
67,0.7444369999999999,0.27019973213260323,-0.11869338555422881
0,0.0,0.13060088927402033,0.16858795969318713
1,0.011111,0.1329507091755663,0.19003693284569265
2,0.022222,0.13558903479365894,0.21374430649541537
3,0.033333,0.13851171266828988,0.23839397282429556
4,0.044444,0.1416954140874636,0.26246498295493126
5,0.05555499999999999,0.1450965854122042,0.2842867316331931
6,0.066666,0.1486827833127314,0.30352388514551487
7,0.077777,0.1523755368282481,0.3179375125267075
8,0.088888,0.15617679278118504,0.33002698472780134
9,0.09999899999999999,0.16009372948767267,0.34127740679498825
10,0.11110999999999999,0.16414115701637144,0.3527747635495404
11,0.122221,0.16834634067647386,0.36562253883094964
12,0.133332,0.1726921903254633,0.3783764592718978
13,0.144443,0.1772137881977774,0.39266216862947323
14,0.155554,0.18190503459031804,0.40743928306105326
15,0.16666499999999998,0.1867799117378925,0.42309130688803054
16,0.177776,0.1919943070115819,0.4461957872613771
17,0.188887,0.19752404141162336,0.471938430037918
18,0.19999799999999998,0.20339206295513668,0.5000328251131594
19,0.211109,0.2096599472632576,0.5320740269981654
20,0.22221999999999997,0.21640549017753685,0.5695894801663159
21,0.23333099999999998,0.22358766067363095,0.6079956444164357
22,0.244442,0.23128288767937003,0.6502865003532576
23,0.255553,0.23947883112334384,0.6939643933668823
24,0.266664,0.24811912493208388,0.7357993062478386
25,0.277775,0.2571873691937926,0.7759747256515367
26,0.288886,0.26664083409920514,0.8133975376710814
27,0.29999699999999996,0.2763038646718951,0.841539493013831
28,0.311108,0.28612597454498206,0.8627691107894715
29,0.322219,0.29597339783062354,0.8745230346333945
30,0.33332999999999996,0.3057692690175117,0.8780801289127815
31,0.344441,0.3153726146283454,0.8711949384926477
32,0.355552,0.3247036748220875,0.8554993769837949
33,0.36666299999999996,0.3336657081446222,0.8310452209612837
34,0.377774,0.34214636440911866,0.7971559587164647
35,0.388885,0.3500744155813594,0.7553438497677686
36,0.39999599999999996,0.35733402398769,0.7043575700252132
37,0.411107,0.3638184896529894,0.6439826579898104
38,0.422218,0.3694734038973387,0.5764650147274799
39,0.43332899999999996,0.37422655906159263,0.5021266286963811
40,0.44443999999999995,0.37803855437725853,0.422604818968202
41,0.455551,0.38095703764354744,0.342635469797705
42,0.46666199999999997,0.38298167296736046,0.26242723556544545
43,0.47777299999999995,0.38409645060074693,0.18137911294006526
44,0.488884,0.3843501390623497,0.10210565140310732
45,0.49999499999999997,0.38378776748487065,0.02574585164525492
46,0.511106,0.38245831730845237,-0.046952930374757056
47,0.5222169999999999,0.38037362315570256,-0.11728864018286998
48,0.533328,0.37761263261201106,-0.1828901370157217
49,0.544439,0.37416324926782984,-0.24666887123404266
50,0.55555,0.3700750310189263,-0.30730609653428986
51,0.566661,0.36553387373934154,-0.3580071693896705
52,0.577772,0.3605759115661105,-0.4021141135955203
53,0.5888829999999999,0.35539368525629006,-0.4342595727648405
54,0.5999939999999999,0.3500029135595358,-0.4597169386078852
55,0.611105,0.3444221698886393,-0.4809944458540508
56,0.622216,0.3387113104747792,-0.4974884664631639
57,0.633327,0.3329123888958183,-0.509698313825628
58,0.644438,0.32708006415037993,-0.5173063950299222
59,0.6555489999999999,0.3210033739497158,-0.5321069910827834
60,0.6666599999999999,0.31535689502026115,-0.520147588307778
61,0.677771,0.31028573937192644,-0.4882780803718133
62,0.688882,0.30494698313434404,-0.4843854733414461
63,0.699993,0.2999594778287574,-0.4666327198219522
64,0.711104,0.2952022529455378,-0.44739362042846387
65,0.7222149999999999,0.2907244932701098,-0.4251980106204968
66,0.7333259999999999,0.2865433690854044,-0.4007514751466897
67,0.7444369999999999,0.28255723942842226,-0.3797533659138246
68,0.755548,0.2787892694662854,-0.3594370268565097
69,0.766659,0.27521214572073127,-0.34069069169997357
70,0.77777,0.27190139532732627,-0.31933060340578756
71,0.7888809999999999,0.26878592946910534,-0.29986266729649125
72,0.7999919999999999,0.26596478376447263,-0.27688415988497994
73,0.8111029999999999,0.26338821274538216,-0.2543889352701148
74,0.822214,0.2610623771629307,-0.2318581154818522
75,0.833325,0.2590324465139989,-0.20727685042078187
76,0.844436,0.2572936607327258,-0.1818845678291076
77,0.855547,0.25577551730517584,-0.15925942132567644
78,0.8666579999999999,0.2545300292459706,-0.1356772338023042
79,0.8777689999999999,0.25352512963637747,-0.11305955154219059
0,0.0,0.13154185328617424,0.16928997757227007
1,0.011111,0.13385957724457545,0.18894360990040077
2,0.022222,0.13632951108308955,0.20561993916467697
3,0.033333,0.13909795764002394,0.22739131045779504
4,0.044444,0.14216380520033933,0.2516601750882886
5,0.05555499999999999,0.1455126816018993,0.2765310326237942
6,0.066666,0.14920344255039003,0.30435141985301484
7,0.077777,0.15333402826737008,0.3380539259727702
8,0.088888,0.15789336045792027,0.37419896328114644
9,0.09999899999999999,0.16292526147459932,0.4135372917692319
10,0.11110999999999999,0.1685811149159635,0.4612845959055044
11,0.122221,0.17480186661114636,0.5105789236022371
12,0.133332,0.18163213720568377,0.5626547122078065
13,0.144443,0.1891409866406015,0.6192289596912368
14,0.155554,0.19737427391832998,0.6801161123597255
15,0.16666499999999998,0.2062945938364051,0.7414764666773483
16,0.177776,0.21587197023437155,0.8017244811096416
17,0.188887,0.22604704571452913,0.8587452159916665
18,0.19999799999999998,0.23671920224343543,0.9096244543150798
19,0.211109,0.24785520741496012,0.9559374711285906
20,0.22221999999999997,0.2593193289942104,0.9938593655368577
21,0.23333099999999998,0.27096087084902437,1.0208043049812798
22,0.244442,0.28266887511073596,1.0372676129222658
23,0.255553,0.2943122225420233,1.0425896804278039
24,0.266664,0.30572047696245314,1.0346714228990703
25,0.277775,0.31674586855471476,1.0134832945771395
26,0.288886,0.3272355997133681,0.9787842698541946
27,0.29999699999999996,0.337021216193539,0.9297492801062397
28,0.311108,0.34593537115924594,0.866015624919782
29,0.322219,0.353905872512303,0.7916839601089346
30,0.33332999999999996,0.36074969611982854,0.7038171221445383
31,0.344441,0.3664370868971576,0.6078437054035197
32,0.355552,0.37093372872767894,0.5062727585842791
33,0.36666299999999996,0.37424988733163267,0.4023650087563522
34,0.377774,0.3764326720283581,0.2994087979937574
35,0.388885,0.3776234704253347,0.20329086272546099
36,0.39999599999999996,0.37783875067257083,0.11133313936543773
37,0.411107,0.37711512688639764,0.02310317367096526
38,0.422218,0.3755458059409849,-0.05906856190957782
39,0.43332899999999996,0.3731606977530247,-0.13686522272241683
40,0.44443999999999995,0.3699728201574396,-0.21188853772180094
41,0.455551,0.3661484105658229,-0.27804442148517705
42,0.46666199999999997,0.36172877672451076,-0.3379077224567531
43,0.47777299999999995,0.35691488258647,-0.38558126371423684
44,0.488884,0.35170965483456396,-0.4270282230688013
45,0.49999499999999997,0.3462540659897572,-0.4590180645902343
46,0.511106,0.34063946626643676,-0.48216854643967916
47,0.5222169999999999,0.3349627534317011,-0.4965389053292646
48,0.533328,0.3294193211876357,-0.4977263982170306
49,0.544439,0.32395738020742143,-0.4946530011161787
50,0.55555,0.3186331524367325,-0.48691914616554666
51,0.566661,0.31349367231488673,-0.4747384913550164
52,0.577772,0.3085766365950193,-0.4586380657597421
53,0.5888829999999999,0.3039104675715843,-0.43929873873150593
54,0.5999939999999999,0.29951458055120206,-0.4174662634518946
55,0.611105,0.29539985556685666,-0.3938976076662496
56,0.622216,0.2915693133354379,-0.36932492800821104
57,0.633327,0.2880189954586363,-0.3444283661191987
58,0.644438,0.28473904886717966,-0.31981325566587415
59,0.6555489999999999,0.28171501450842107,-0.2959895348061432
60,0.6666599999999999,0.278929320277276,-0.2733522613795387
61,0.677771,0.27636297819050265,-0.25216267946005855
62,0.688882,0.27399748580433575,-0.2325295615897584
63,0.699993,0.27181693187546296,-0.21439068885323515
64,0.711104,0.26981030626534963,-0.19749439987227202
65,0.7222149999999999,0.2679740140879182,-0.18138117426029315
66,0.7333259999999999,0.26631459410056857,-0.16536523330734224
67,0.7444369999999999,0.26485164133854217,-0.14851614928018556
68,0.755548,0.2636209339926473,-0.12964045902920562
69,0.766659,0.262677764530317,-0.10726327974996896
70,0.77777,0.26210047506003586,-0.07960992582049471
71,0.7888809999999999,0.26199419693908416,-0.04458752617870691
0,0.0,0.121320392363926,0.09726607221446004
1,0.011111,0.12299511249859693,0.12399619579901887
2,0.022222,0.12501485133858725,0.15288725459064076
3,0.033333,0.12740664842350666,0.18407557243614506
4,0.044444,0.13018057950118214,0.21686593299493712
5,0.05555499999999999,0.1333938112940149,0.253029843143709
6,0.066666,0.13702034600637006,0.28971061558477695
7,0.077777,0.14101081894604556,0.32442838580856614
8,0.088888,0.14540850432181027,0.3601120137919039
9,0.09999899999999999,0.15011358586419163,0.3917867936109804
10,0.11110999999999999,0.15513532761567653,0.42187403542869684
11,0.122221,0.16055158534380018,0.4546710528202639
12,0.133332,0.1663054731820346,0.48626306840610045
13,0.144443,0.17244533347264396,0.5194280102452322
14,0.155554,0.17890216747656568,0.5502744409034512
15,0.16666499999999998,0.18562489273881422,0.5776628825095306
16,0.177776,0.1925306168635134,0.5995921344731601
17,0.188887,0.19957481986858425,0.6167883723878202
18,0.19999799999999998,0.20674773467222807,0.6311785802018222
19,0.211109,0.21400059553208933,0.6419712926146932
20,0.22221999999999997,0.22134454807625664,0.6514668156065686
21,0.23333099999999998,0.22876514805019502,0.6596637459338925
22,0.244442,0.23622947087941007,0.6657297592604866
23,0.255553,0.24375065139795554,0.6713213875298686
24,0.266664,0.2512331223455328,0.6723752535515088
25,0.277775,0.25863785777189935,0.6694040531265126
26,0.288886,0.26591697344226783,0.6622655073646462
27,0.29999699999999996,0.2729941480112489,0.649608794046874
28,0.311108,0.2798222200463436,0.6320707112658419
29,0.322219,0.2863718491075865,0.6107716107514027
30,0.33332999999999996,0.2925415449211376,0.5830248933763804
31,0.344441,0.2982433728535145,0.5480972694933783
32,0.355552,0.30338873758081586,0.5055923629125325
33,0.36666299999999996,0.30796525354659066,0.45874145936891125
34,0.377774,0.31193303307714554,0.4079225940780693
35,0.388885,0.31531799101752905,0.3562859276025985
36,0.39999599999999996,0.31808669690300156,0.30273597457767
37,0.411107,0.32030818092960117,0.25133576816362607
38,0.422218,0.32199411398827676,0.2015356303996779
39,0.43332899999999996,0.32316397379548273,0.153412032966285
40,0.44443999999999995,0.3238078173415149,0.10567926578708439
41,0.455551,0.3238627575147491,0.05531196541240425
42,0.46666199999999997,0.3232778160341482,0.0013333528528631823
43,0.47777299999999995,0.32213504140062094,-0.05075869633602201
44,0.488884,0.3205606132101173,-0.09622932524044506
45,0.49999499999999997,0.3185963183150977,-0.13650881683764632
46,0.511106,0.3162779302549812,-0.17258291440912682
47,0.5222169999999999,0.31352949954355885,-0.20997207602475665
48,0.533328,0.3104180639263496,-0.24500204094682526
49,0.544439,0.3069658628398658,-0.27785162287120546
50,0.55555,0.3033075703957662,-0.30355061766814695
51,0.566661,0.2995151954843475,-0.3224338864336912
52,0.577772,0.2955534834922545,-0.3394957656492548
53,0.5888829999999999,0.29152117558244844,-0.35120355332260583
54,0.5999939999999999,0.287486259312698,-0.3571748245305516
55,0.611105,0.2835225032913918,-0.3569582169321024
56,0.622216,0.27966956015510464,-0.3518632834407225
57,0.633327,0.275972095676532,-0.34231920713178277
58,0.644438,0.2724435830163976,-0.32994426111851627
59,0.6555489999999999,0.2690234837420082,-0.31887813696684564
60,0.6666599999999999,0.26577303629339694,-0.305710666386908
61,0.677771,0.2627670218901054,-0.28812733406158075
62,0.688882,0.26002494379548824,-0.26745841523604574
63,0.699993,0.25765653127757693,-0.2403088367203229
64,0.711104,0.2556294249944756,-0.21137511330667036
65,0.7222149999999999,0.2539413283621103,-0.18165266476085473
66,0.7333259999999999,0.25254222655472947,-0.15378654331467462
67,0.7444369999999999,0.2514237143427506,-0.12722682453191383
68,0.755548,0.2505674356785536,-0.10214633748407495
0,0.0,0.14157887551046128,0.2018189665432505
1,0.011111,0.14425894175768458,0.2215136704385457
2,0.022222,0.14719482881365714,0.24287307390042479
3,0.033333,0.15036296579663863,0.2640041268602785
4,0.044444,0.15374443115574216,0.28416952626442626
5,0.05555499999999999,0.15735623810926666,0.3046177013701982
6,0.066666,0.16116194595911132,0.323567416513767
7,0.077777,0.1651937738954988,0.34321777973503503
8,0.088888,0.16943721983329893,0.362565866638291
9,0.09999899999999999,0.17393183679591756,0.38354271923484307
10,0.11110999999999999,0.17865421892525998,0.4042806805310397
11,0.122221,0.18362948078956198,0.4260293630493377
12,0.133332,0.18889767514963776,0.450085798439248
13,0.144443,0.19447384062885684,0.475972855084041
14,0.155554,0.2004347638318038,0.5062306541169
15,0.16666499999999998,0.20677887993015523,0.5386034063650571
16,0.177776,0.21351346222615755,0.5723609370949723
17,0.188887,0.22064071494658646,0.6069100482625843
18,0.19999799999999998,0.22815619547134564,0.641655029745511
19,0.211109,0.23604978689678824,0.6760426811693356
20,0.22221999999999997,0.24429701840017318,0.7091504695282795
21,0.23333099999999998,0.2529010836470218,0.7417620427404075
22,0.244442,0.2617645323987219,0.7697402037885319
23,0.255553,0.27087609445461,0.7948944946531575
24,0.266664,0.2801193578748124,0.8133982607458223
25,0.277775,0.28941267028737655,0.8249023709707037
26,0.288886,0.29864150263791733,0.827752794275775
27,0.29999699999999996,0.3077344646285539,0.8230637785903483
28,0.311108,0.3165502123564366,0.8082445041760438
29,0.322219,0.3249559436092675,0.7823839410823021
30,0.33332999999999996,0.33287660088810306,0.7476251124201703
31,0.344441,0.34022127095541815,0.7043260143738461
32,0.355552,0.3468857722809433,0.6520685658911419
33,0.36666299999999996,0.3528640602817718,0.5950599332393565
34,0.377774,0.3580775412248562,0.5321389551483606
35,0.388885,0.3624348423387731,0.46214998850555067
36,0.39999599999999996,0.3658752404146766,0.3858944558630497
37,0.411107,0.36827146298834446,0.30077832205751887
38,0.422218,0.3696385111923478,0.21190694538675384
39,0.43332899999999996,0.3706062094729434,0.14950033078876074
40,0.44443999999999995,0.3707447286833405,0.08098359219651755
41,0.455551,0.36986373198262396,0.0008465481135335809
42,0.46666199999999997,0.3679584476619446,-0.08531537776032344
43,0.47777299999999995,0.36488323662253913,-0.1810435695122131
44,0.488884,0.3608485165808756,-0.2720860022731416
45,0.49999499999999997,0.35598394051957266,-0.3549511129763204
46,0.511106,0.35045340380534207,-0.426352197394946
47,0.5222169999999999,0.3443187503737658,-0.48923826374005536
48,0.533328,0.3376464725435706,-0.5448746367838606
49,0.544439,0.33060734764590705,-0.5892011064246709
50,0.55555,0.3233250454572641,-0.6223074287700239
51,0.566661,0.3159678659581105,-0.6422301026108062
52,0.577772,0.30870347989696467,-0.6480156930633827
53,0.5888829999999999,0.30170177827815914,-0.6390875701751768
54,0.5999939999999999,0.29510654924635177,-0.6163320594016632
55,0.611105,0.2890454432218588,-0.5809185283280005
56,0.622216,0.28361383285102715,-0.534884175100535
57,0.633327,0.27890487514272516,-0.4793473034760162
58,0.644438,0.27494043100541693,-0.41807542193458047
59,0.6555489999999999,0.27174013295220284,-0.3530525635104497
60,0.6666599999999999,0.26924676910263423,-0.2887287770107648
61,0.677771,0.26745014440549414,-0.22521330836588516
62,0.688882,0.2662799689369394,-0.16526507685213285
63,0.699993,0.2656603637766972,-0.1105150494620747
0,0.0,0.14011459785248254,0.16685539288849272
1,0.011111,0.14257293419386746,0.19405393806898427
2,0.022222,0.14540488963034343,0.22446623806860083
3,0.033333,0.1485921750174045,0.2556623957448153
4,0.044444,0.15207462521138937,0.28454302371998585
5,0.05555499999999999,0.15585461691141336,0.3123728393743478
6,0.066666,0.1598870012747123,0.33764553062673586
7,0.077777,0.1641053558294868,0.3586506185567522
8,0.088888,0.1685618465378895,0.379869396597371
9,0.09999899999999999,0.1732200902854454,0.3995577631693503
10,0.11110999999999999,0.17806665671555236,0.4178765519161911
11,0.122221,0.18313732984552686,0.43712084863267486
12,0.133332,0.1884928815979782,0.4595626631990365
13,0.144443,0.19405534602925323,0.48009473414092013
14,0.155554,0.19991161661672077,0.5035821788546174
15,0.16666499999999998,0.2060614276038504,0.5285353512907609
16,0.177776,0.212632574061316,0.5599722232768085
17,0.188887,0.2195255097502167,0.5901713194910144
18,0.19999799999999998,0.22687681300115445,0.6258976141572499
19,0.211109,0.23461108585996374,0.660994566182634
20,0.22221999999999997,0.24272158591902113,0.6954734355104237
21,0.23333099999999998,0.25117136809464063,0.7279807180980932
22,0.244442,0.25998930145897875,0.7608013285539568
23,0.255553,0.26908998095808245,0.789935337083373
24,0.266664,0.27839482859736175,0.813689999532565
25,0.277775,0.28786625128281174,0.833063282794362
26,0.288886,0.2973494186513335,0.8432784404486517
27,0.29999699999999996,0.3067411873795873,0.8442730393339362
28,0.311108,0.31590923264192,0.8347026821335654
29,0.322219,0.32470463462134846,0.813148388111534
30,0.33332999999999996,0.3330067266307705,0.7801720704585237
31,0.344441,0.3407148736544753,0.7369561199968238
32,0.355552,0.34774116083717055,0.6846641450805497
33,0.36666299999999996,0.35402796567139666,0.6252411191709162
34,0.377774,0.3595335921098195,0.5603762268711587
35,0.388885,0.36419759252701456,0.49007023103053293
36,0.39999599999999996,0.3679548414875959,0.4141130095203662
37,0.411107,0.37074841910451894,0.3327687546442196
38,0.422218,0.372554472009493,0.24765757077787628
39,0.43332899999999996,0.37338102813946455,0.1610241831916367
40,0.44443999999999995,0.373190843569196,0.07195370034982174
41,0.455551,0.37219980791750834,-0.008620200121537573
42,0.46666199999999997,0.37078758719111266,-0.06786066825425657
43,0.47777299999999995,0.3686617626819843,-0.12959339366849942
44,0.488884,0.3654881671582684,-0.2076099235337337
45,0.49999499999999997,0.3612372406367041,-0.2950985681733235
46,0.511106,0.3561786859465218,-0.3751865215172393
47,0.5222169999999999,0.3505163369673192,-0.44240151290525775
48,0.533328,0.3443341697364228,-0.49940106384604216
49,0.544439,0.33768420537340466,-0.5489519207727251
50,0.55555,0.33071196056061547,-0.5882301145034171
51,0.566661,0.3235197568367597,-0.6177674613492588
52,0.577772,0.3163406793506637,-0.6319454481661257
53,0.5888829999999999,0.30929049701637795,-0.6332341017396972
54,0.5999939999999999,0.30247749968155013,-0.6232049968165599
55,0.611105,0.29604714928625375,-0.6009711598832319
56,0.622216,0.29005743804755996,-0.5700252810798482
57,0.633327,0.28458551447600866,-0.5312516636499636
58,0.644438,0.2797648285251074,-0.4825588689459087
59,0.6555489999999999,0.27557820595492283,-0.4296793341302577
60,0.6666599999999999,0.27205199774696454,-0.3735206232328137
61,0.677771,0.26920571772139484,-0.3148441936058629
62,0.688882,0.2670227634091346,-0.25565602319390585
63,0.699993,0.2653703148957676,-0.20218893830773452
64,0.711104,0.264274330036993,-0.15041428099684276
65,0.7222149999999999,0.2636032374957896,-0.10540660684723785
0,0.0,0.12290250921780083,0.1492324875388524
1,0.011111,0.125123158500862,0.17454646080934955
2,0.022222,0.12760320047684562,0.19887623535398696
3,0.033333,0.13035763960595037,0.22338911799671052
4,0.044444,0.13338189867256064,0.2477875779260069
5,0.05555499999999999,0.13673485703555247,0.2747784241439872
6,0.066666,0.14040698882775704,0.3026367951970307
7,0.077777,0.1443891011451753,0.33051524385079994
8,0.088888,0.14868449613408793,0.35855232937354264
9,0.09999899999999999,0.15324182476723228,0.3843580039966598
10,0.11110999999999999,0.15809296476892346,0.4104824851092641
11,0.122221,0.16322331320169567,0.4361092307092632
12,0.133332,0.16858652369583918,0.4594015010599467
13,0.144443,0.17424289469741094,0.4842399909931074
14,0.155554,0.18016181867388034,0.5084742379801015
15,0.16666499999999998,0.1863643842504189,0.5333553611167072
16,0.177776,0.19289725424179457,0.5606597699911533
17,0.188887,0.1997694577883762,0.5895821371142714
18,0.19999799999999998,0.20694560659275849,0.6177209940535932
19,0.211109,0.21449564016582753,0.6486154053639872
20,0.22221999999999997,0.2224667705281074,0.6830121560291211
21,0.23333099999999998,0.2308102980408332,0.7169685707121484
22,0.244442,0.2394855817667509,0.7488759569390862
23,0.255553,0.24848013929744198,0.7791971149420068
24,0.266664,0.2577545944831369,0.806953214373845
25,0.277775,0.26725251035837966,0.8308870956777306
26,0.288886,0.2768612006190691,0.8478389335237472
27,0.29999699999999996,0.2865808158466418,0.8613065258732362
28,0.311108,0.2963050093428497,0.8682463461968062
29,0.322219,0.30597238397974585,0.8691593821208202
30,0.33332999999999996,0.31547171195455354,0.8620537246670918
31,0.344441,0.3246927492518831,0.845977690221654
32,0.355552,0.33353112179423144,0.8207195868239209
33,0.36666299999999996,0.3418765689833199,0.7859086724097317
34,0.377774,0.34966991240632705,0.7436582972797978
35,0.388885,0.3568647879338324,0.6956017851040048
36,0.39999599999999996,0.3633889690946364,0.6413919806990638
37,0.411107,0.36920141000413975,0.5822584469017476
38,0.422218,0.37424515719053203,0.5181001165474572
39,0.43332899999999996,0.3784636450001672,0.4488839080458097
40,0.44443999999999995,0.3817646541626738,0.372988851804679
41,0.455551,0.3841408353817527,0.2934236500531315
42,0.46666199999999997,0.38551475812213165,0.2085389666150345
43,0.47777299999999995,0.385877833079075,0.12060801975533367
44,0.488884,0.3852676479462472,0.032845404314358166
45,0.49999499999999997,0.38366017211080233,-0.055914433809198805
46,0.511106,0.38097431796669234,-0.14882186203600023
47,0.5222169999999999,0.37741854017466453,-0.23442253177525935
48,0.533328,0.3730609125580876,-0.3133064695856286
49,0.544439,0.3679161653484604,-0.38816917438543463
50,0.55555,0.3620221387510028,-0.4593184364168007
51,0.566661,0.355461198534611,-0.5249044803986537
52,0.577772,0.34836701685286614,-0.5816936082915265
53,0.5888829999999999,0.34095372248867806,-0.6244483865500511
